,predicted,ground_truth,difference_df_relative,difference_df_abs
0,322.21999999999997,202.34,0.592468122961352,119.87999999999997
1,202.34,202.34,0.0,0.0
2,202.34,202.34,0.0,0.0
3,306.01,207.01,0.4782377662914835,99.0
4,207.02,108.02,0.9164969450101834,99.00000000000001
5,8.92,8.92,0.0,0.0
6,400.34,321.79,0.24410329718139143,78.54999999999995
7,500.96,223.08,1.2456517841133226,277.88
8,400.34,212.67000000000002,0.8824469835895986,187.66999999999996
9,410.23,323.43,0.26837337290913027,86.80000000000001
10,410.23,323.43,0.26837337290913027,86.80000000000001
11,401.23,401.23,0.0,0.0
12,600.63,400.34,0.500299745216566,200.29000000000002
13,521.11,401.23,0.2987812476634349,119.88
14,702.01,405.02,0.7332724309910622,296.99
15,610.52,410.23,0.48823830534090623,200.28999999999996
16,610.52,410.23,0.48823830534090623,200.28999999999996
17,800.92,521.9599999999999,0.5344470840677448,278.96000000000004
18,610.53,610.53,0.0,0.0
19,610.52,410.23,0.48823830534090623,200.28999999999996
20,1015.94,835.87,0.21542823644825157,180.07000000000005
21,701.9399999999999,123.99,4.661263005081055,577.9499999999999
22,306.0,207.0,0.4782608695652174,99.0
23,800.92,224.06,2.5745782379719713,576.8599999999999
24,304.53,304.53,0.0,0.0
25,800.92,223.0,2.591569506726457,577.92
26,405.02,225.05,0.799688958009331,179.96999999999997
27,800.93,126.06,5.353561795970172,674.8699999999999
28,403.05,123.99,2.2506653762400193,279.06
29,322.21999999999997,105.63,2.050459149862728,216.58999999999997
30,501.55,8.92,55.22757847533632,492.63
31,306.01,108.01,1.8331635959633366,198.0
32,322.21999999999997,8.92,35.12331838565022,313.29999999999995
33,405.0,207.0,0.9565217391304348,198.0
34,306.01,108.01,1.8331635959633366,198.0
35,410.23,8.92,44.98991031390135,401.31
36,800.92,207.01,2.8689918361431817,593.91
37,405.01,108.02,2.749398259581559,296.99
38,306.01,8.92,33.30605381165919,297.09
39,600.63,222.77999999999997,1.6960678696471858,377.85
40,700.9399999999999,105.63,5.635804222285335,595.31
41,603.0,224.06,1.6912434169418906,378.94
42,810.81,105.63,6.675944333996024,705.18
43,405.0,108.01,2.749652809925007,296.99
44,405.0,8.92,44.403587443946186,396.08
45,700.9399999999999,207.0,2.386183574879227,493.93999999999994
46,701.9399999999999,108.01,5.498842699750022,593.93
47,400.34,8.92,43.88116591928251,391.41999999999996
48,800.93,207.0,2.8692270531400963,593.93
49,504.01,108.01,3.666327191926673,396.0
50,600.63,8.92,66.33520179372198,591.71
51,800.92,222.77999999999997,2.5951162581919385,578.14
52,800.92,124.07,5.455388087370032,676.8499999999999
53,800.92,105.63,6.582315630029347,695.29
54,800.92,108.01,6.415239329691695,692.91
55,800.92,8.92,88.78923766816143,792.0
