,labelled data,weights,regret
0,50,"[0.9999999999999999, 1.028301886792453, 0.9999999999999999, 1.0282258064516134, 1.0, 1.0, 1.5, 1.5, 1.4166666666666667, 1.0625, 1.5, 1.55]",17.290856950218686
1,100,"[0.9999999999999999, 1.028301886792453, 0.9999999999999999, 1.0443548387096784, 1.0, 1.0, 1.5, 1.5, 1.4166666666666667, 1.0625, 1.5, 1.55]",17.290856950218686
