,labelled data,weights,regret
0,50,"[0.5, 3.5, 3.0, 0.25, 1.5, 1.5, 2.001, 4.0, 0.5, 3.803571428571429, 2.0, 0.75]",1.4258712946660932
1,100,"[1.001, 6.0, 4.5, 0.001, 1.5, 2.0, 5.0009999999999994, 4.0, 0.6676666666666666, 6.303571428571429, 2.5, 1.9176666666666664]",6.879999527756842
