,labelled data,weights,regret
0,50,"[0.001, 11.0, 16.0, 0.001, 15.000999999999998, 11.0, 8.001, 10.001, 12.666666666666666, 39.33333333333333, 19.333333333333332, 15.001]",0.48225567465508207
1,100,"[4.286714285714286, 21.0, 16.0, 1.5394615384615395, 16.667666666666666, 11.0, 16.000999999999998, 10.001, 11.0, 57.666666666666636, 21.0, 17.000999999999998]",0.48225567465508207
