,labelled data,weights,regret
0,50,"[6.0, 6.0, 6.0, 2.6666666666666674, 1.0, 6.0, 12.25, 5.0009999999999994, 6.833333333333333, 6.2509999999999994, 6.833333333333333, 4.0]",1.0509720415515822
1,100,"[1.0, 8.5, 6.0, 2.8581428571428575, 6.0, 6.0, 14.75, 5.001, 7.666666666666666, 6.2509999999999994, 7.666666666666666, 6.0]",0.8816628284703222
