,labelled data,weights,regret
0,50,"[11.0, 21.0, 51.0, 20.001000000000005, 11.0, 11.0, 41.0, 0.001, 16.0, 8.001, 41.0, 45.66766666666666]",0.782629332020912
1,100,"[41.0, 51.0, 51.0, 18.334333333333337, 31.0, 11.0, 41.0, 0.001, 16.667666666666666, 4.5009999999999994, 51.0, 45.66766666666666]",0.4384963046208034
