,iter,time exp 1,time exp 2
0,1,11.187800645828247,5.214806079864502
1,2,11.56423306465149,11.799706220626831
2,3,11.267504215240479,10.738880395889282
3,4,7.5784149169921875,12.914836406707764
4,5,9.485315799713135,12.492942571640015
5,6,11.298864364624023,13.637295246124268
6,7,12.614258050918579,16.818729639053345
7,8,14.90016484260559,17.46027421951294
8,9,14.627440929412842,29.539924383163452
9,10,12.33539891242981,29.273624420166016
10,11,14.088886976242065,27.86159586906433
11,12,16.394121646881104,33.100863456726074
12,13,15.717015743255615,27.987929344177246
13,14,14.853754758834839,32.79461145401001
14,15,13.455969333648682,28.678903818130493
15,16,19.37352156639099,30.37635064125061
16,17,12.628559350967407,25.011435508728027
17,18,12.664751768112183,26.688190460205078
18,19,16.703556537628174,17.873896837234497
19,20,19.172016143798828,22.332594871520996
20,21,15.286314964294434,26.54466986656189
21,22,14.280096769332886,24.656168460845947
22,23,16.7897686958313,21.15955686569214
23,24,12.577812194824219,25.519983530044556
24,25,12.377243995666504,24.36133623123169
25,26,18.44036078453064,24.320244550704956
26,27,18.243016004562378,21.67197608947754
27,28,17.291860342025757,28.126200437545776
28,29,18.40005135536194,20.217895984649658
29,30,17.205845594406128,25.835765838623047
30,31,23.77396059036255,32.28976535797119
31,32,15.26794719696045,36.41932773590088
32,33,15.756304025650024,31.269692420959473
33,34,23.095990657806396,34.13517498970032
34,35,24.239320755004883,41.452168703079224
35,36,17.180314779281616,32.71248936653137
36,37,17.437254905700684,31.576585054397583
37,38,13.492831468582153,31.442188501358032
38,39,9.436235666275024,21.007153511047363
39,40,10.82267951965332,19.963470458984375
40,41,11.127534866333008,21.45875835418701
41,42,12.837715864181519,26.865204334259033
42,43,11.6562180519104,23.680813550949097
43,44,9.64386534690857,27.307653665542603
44,45,9.511009454727173,28.732845783233643
45,46,11.61973762512207,31.197763919830322
46,47,11.33903956413269,29.777249813079834
47,48,8.901794195175171,29.251022338867188
48,49,9.553647756576538,29.433576583862305
49,50,9.74119782447815,21.352109909057617
50,51,9.885641098022461,36.477182149887085
51,52,22.196739673614502,35.6797559261322
52,53,26.708526372909546,61.3807737827301
53,54,29.41191601753235,49.73161959648132
54,55,13.78688359260559,24.16696262359619
55,56,10.461461782455444,26.25698971748352
56,57,17.70529842376709,29.786736965179443
57,58,16.08417248725891,22.613574743270874
58,59,8.37111234664917,13.2468101978302
59,60,10.590378761291504,17.45940089225769
60,61,9.444594383239746,12.066279649734497
61,62,8.738747119903564,20.35863947868347
62,63,8.31674599647522,21.59289789199829
63,64,17.73514676094055,19.167423963546753
64,65,6.897612810134888,11.54992413520813
65,66,6.147094488143921,11.909165143966675
66,67,19.586721658706665,30.193297863006592
67,68,13.211753368377686,24.741296768188477
68,69,17.99673295021057,40.56872749328613
69,70,15.325114727020264,35.266549825668335
70,71,14.931846380233765,31.9416024684906
71,72,16.355103969573975,30.577648401260376
72,73,13.959285020828247,43.36608839035034
73,74,15.094241619110107,38.25195360183716
74,75,21.536460876464844,57.93014335632324
75,76,14.715343713760376,49.936654806137085
76,77,17.594994068145752,53.30754375457764
77,78,12.627830505371094,48.104090452194214
78,79,16.928914070129395,43.42310571670532
79,80,21.056490898132324,44.12530541419983
80,81,25.311439514160156,46.02746033668518
81,82,9.223591566085815,28.587071657180786
82,83,9.13748288154602,14.538098096847534
83,84,9.420659065246582,18.36534810066223
84,85,6.465954303741455,14.063389539718628
85,86,5.55330491065979,11.91498589515686
86,87,4.716547727584839,11.018290996551514
87,88,5.8833653926849365,10.378578424453735
88,89,10.55312180519104,17.686357259750366
89,90,7.605604887008667,19.261115550994873
90,91,6.1416497230529785,14.508102416992188
91,92,6.277779817581177,7.703138113021851
92,93,8.66664171218872,10.343561172485352
93,94,8.012773513793945,11.577452182769775
94,95,6.677716016769409,9.453922271728516
95,96,6.14107346534729,10.713197469711304
96,97,12.133163452148438,15.69877028465271
97,98,5.0156824588775635,13.227573871612549
98,99,5.622408628463745,22.656641960144043
99,100,8.57055377960205,19.322068452835083
100,101,5.7166101932525635,21.81712508201599
