,weights,regret
0,"[8.195444444444444, 33.001000000000005, 13.577007326007326, 91.0, 101.0, 20.000999999999998, 14.334333333333333, 57.501000000000005, 90.5, 10.477190476190476, 1.6676666666666673, 4.6676666666666655]",1.3264170374626363
