,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.25,1.0,1.0,-1.0,1.0,-0.5,1.0,-1.0,1.0,1.0,1.0,Difference
2,1.5,0.875,1.5,1.5,0.5,1.5,0.75,1.5,0.5,1.5,1.5,1.5,Final
3,1.5,0.875,1.5,1.5,0.5,1.5,0.75,1.5,0.5,1.5,1.5,1.5,Starting
4,-0.5,0.25,0.0,-1.0,1.0,0.0,1.0,-0.5,-0.3333333333333333,0.0,-1.0,-1.0,Difference
5,1.25,1.0,1.5,1.0,1.0,1.5,1.25,1.25,0.33333333333333337,1.5,1.0,1.0,Final
6,1.25,1.0,1.5,1.0,1.0,1.5,1.25,1.25,0.33333333333333337,1.5,1.0,1.0,Starting
7,0.0,0.25,0.0,-1.0,1.0,0.0,0.5,-0.5,0.3333333333333333,1.0,-1.0,0.0,Difference
8,1.25,1.125,1.5,0.5,1.5,1.5,1.5,1.0,0.5,2.0,0.5,1.0,Final
9,1.25,1.125,1.5,0.5,1.5,1.5,1.5,1.0,0.5,2.0,0.5,1.0,Starting
10,-0.5,0.25,0.0,-1.0,1.0,0.0,0.5,0.0,0.3333333333333333,1.0,-1.0,-0.5,Difference
11,1.0,1.25,1.5,0.001,2.0,1.5,1.75,1.0,0.6666666666666666,2.5,0.001,0.75,Final
12,1.0,1.25,1.5,0.001,2.0,1.5,1.75,1.0,0.6666666666666666,2.5,0.001,0.75,Starting
13,-0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,-0.3333333333333333,0.0,Difference
14,0.8333333333333334,1.375,1.5,0.001,2.0,1.5,1.75,1.1666666666666667,0.8333333333333333,2.5,0.001,0.75,Final
15,0.8333333333333334,1.375,1.5,0.001,2.0,1.5,1.75,1.1666666666666667,0.8333333333333333,2.5,0.001,0.75,Starting
16,-1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-1.0,0.0,Difference
17,0.33333333333333337,1.5,1.5,0.001,2.0,1.5,1.75,1.1666666666666667,0.9999999999999999,2.5,0.001,0.75,Final
18,0.33333333333333337,1.5,1.5,0.001,2.0,1.5,1.75,1.1666666666666667,0.9999999999999999,2.5,0.001,0.75,Starting
19,-0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.3333333333333333,0.0,Difference
20,0.1666666666666667,1.6,1.5,0.001,2.0,1.5,1.75,1.2916666666666667,0.9999999999999999,2.5,0.001,0.75,Final
21,0.1666666666666667,1.6,1.5,0.001,2.0,1.5,1.75,1.2916666666666667,0.9999999999999999,2.5,0.001,0.75,Starting
22,0.3333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.5,-0.3333333333333333,0.0,0.3333333333333333,0.0,Difference
23,0.33333333333333337,1.7000000000000002,1.5,0.001,2.0,1.5,1.75,1.5416666666666667,0.8333333333333333,2.5,0.16766666666666666,0.75,Final
24,0.33333333333333337,1.7000000000000002,1.5,0.001,2.0,1.5,1.75,1.5416666666666667,0.8333333333333333,2.5,0.16766666666666666,0.75,Starting
25,-0.75,0.2,-1.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,-0.6666666666666666,-0.6666666666666666,Difference
26,0.001,1.8000000000000003,1.0,0.001,2.0,1.5,1.75,1.6666666666666667,0.8333333333333333,3.0,0.001,0.4166666666666667,Final
27,0.001,1.8000000000000003,1.0,0.001,2.0,1.5,1.75,1.6666666666666667,0.8333333333333333,3.0,0.001,0.4166666666666667,Starting
28,-0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.3333333333333333,-0.3333333333333333,Difference
29,0.001,1.9000000000000004,1.0,0.001,2.0,1.5,1.75,1.7916666666666667,0.8333333333333333,3.0,0.001,0.25,Final
30,0.001,1.9000000000000004,1.0,0.001,2.0,1.5,1.75,1.7916666666666667,0.8333333333333333,3.0,0.001,0.25,Starting
31,-0.25,0.2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,-0.25,-0.6666666666666666,Difference
32,0.001,2.0000000000000004,1.0,0.001,2.0,1.5,1.75,1.9166666666666667,0.8333333333333333,3.0,0.001,0.001,Final
33,0.001,2.0000000000000004,1.0,0.001,2.0,1.5,1.75,1.9166666666666667,0.8333333333333333,3.0,0.001,0.001,Starting
34,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.3333333333333333,0.0,0.5,-0.3333333333333333,Difference
35,0.251,2.0000000000000004,1.0,0.001,2.0,1.5,1.75,2.041666666666667,0.6666666666666666,3.0,0.251,0.001,Final
36,0.251,2.0000000000000004,1.0,0.001,2.0,1.5,1.75,2.041666666666667,0.6666666666666666,3.0,0.251,0.001,Starting
37,-0.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-0.75,0.3333333333333333,Difference
38,0.0010000000000000009,2.1000000000000005,1.0,0.001,2.0,1.5,1.75,2.041666666666667,0.8333333333333333,3.0,0.001,0.16766666666666666,Final
39,0.0010000000000000009,2.1000000000000005,1.0,0.001,2.0,1.5,1.75,2.041666666666667,0.8333333333333333,3.0,0.001,0.16766666666666666,Starting
40,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.5,-0.3333333333333333,0.0,0.25,0.3333333333333333,Difference
41,0.201,2.2000000000000006,1.0,0.001,2.0,1.5,1.75,2.291666666666667,0.6666666666666666,3.0,0.126,0.3343333333333333,Final
42,0.201,2.2000000000000006,1.0,0.001,2.0,1.5,1.75,2.291666666666667,0.6666666666666666,3.0,0.126,0.3343333333333333,Starting
43,-0.6666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.25,-0.5,0.0,-0.75,-0.75,Difference
44,0.001,2.3000000000000007,1.0,0.001,2.0,1.5,1.75,2.416666666666667,0.41666666666666663,3.0,0.001,0.001,Final
