,labelled data,weights,regret
0,50,"[1.7000000000000002, 1.875, 0.07142857142857131, 1.5, 1.5, 0.5, 0.875, 1.4375, 1.1875, 1.625, 1.875, 1.75]",13.583137807195033
1,100,"[1.7000000000000002, 1.125, 0.629120879120879, 1.5, 1.5, 0.5, 0.875, 1.625, 1.375, 1.25, 2.125, 2.25]",15.331896745674332
