,predicted,ground_truth,difference_df_relative,difference_df_abs
0,140.04000000000002,41.040000000000006,2.412280701754386,99.00000000000001
1,240.13,141.15,0.7012398157987955,98.97999999999999
2,240.13,141.13,0.7014809041309431,99.0
3,240.21,141.21,0.7010834926704907,99.0
4,330.43,231.44,0.427713446249568,98.99000000000001
5,240.13,41.19,4.8298130614226755,198.94
6,240.13,141.15,0.7012398157987955,98.97999999999999
7,140.04000000000002,41.040000000000006,2.412280701754386,99.00000000000001
8,230.20999999999998,131.23,0.7542482664024994,98.97999999999999
9,240.25,141.24999999999997,0.7008849557522128,99.00000000000003
10,230.25,131.25000000000003,0.7542857142857139,98.99999999999997
11,240.41,141.43999999999997,0.6997313348416293,98.97000000000003
12,230.3,131.31000000000003,0.7538648998553039,98.98999999999998
13,240.26,141.26000000000002,0.7008353390910375,98.99999999999997
14,320.38000000000005,221.39,0.44712949997741575,98.99000000000007
15,230.23000000000002,131.25,0.7541333333333334,98.98000000000002
16,230.27,131.26,0.7543044339478899,99.01000000000002
17,230.26,131.26,0.7542282492762457,99.0
18,230.31,131.31,0.7539410555174777,99.0
19,140.04000000000002,41.040000000000006,2.412280701754386,99.00000000000001
20,140.04000000000002,41.040000000000006,2.412280701754386,99.00000000000001
21,130.22,31.240000000000002,3.168373879641485,98.97999999999999
22,120.31000000000002,21.310000000000002,4.645706241201314,99.00000000000001
23,210.39999999999998,21.36,8.8501872659176,189.03999999999996
24,240.13,31.349999999999998,6.659649122807018,208.78
25,130.20999999999998,31.21,3.1720602371034916,98.99999999999997
26,130.22,31.23,3.1697086135126478,98.99
27,100.19,1.1900000000000002,83.19327731092436,99.0
28,100.32,1.3,76.16923076923077,99.02
29,110.35,11.35,8.722466960352422,99.0
30,110.33000000000001,11.319999999999997,8.74646643109541,99.01000000000002
31,110.34000000000002,11.32,8.747349823321555,99.02000000000001
32,120.24,11.360000000000001,9.58450704225352,108.88
33,110.31,11.309999999999999,8.753315649867375,99.0
34,100.28000000000002,1.28,77.34375000000001,99.00000000000001
35,100.36,1.34,73.89552238805969,99.02
36,120.22,21.18,4.676109537299339,99.03999999999999
37,110.31000000000002,11.319999999999997,8.744699646643115,98.99000000000002
38,110.26,11.229999999999999,8.818343722172752,99.03
39,110.34000000000002,11.32,8.747349823321555,99.02000000000001
40,110.34000000000002,11.329999999999998,8.738746690203003,99.01000000000002
41,120.21000000000001,21.17,4.678318375059046,99.04
42,110.29000000000002,11.279999999999998,8.77748226950355,99.01000000000002
43,110.33,11.319999999999999,8.746466431095408,99.01
44,100.33000000000001,1.32,75.00757575757576,99.01000000000002
45,110.27000000000001,11.229999999999999,8.819234194122886,99.04
46,110.27000000000001,11.259999999999998,8.793072824156308,99.01000000000002
47,110.27000000000001,11.239999999999998,8.810498220640572,99.03000000000002
48,120.22,11.309999999999999,9.62953138815208,108.91
49,100.37,1.33,74.46616541353383,99.04
50,120.19,21.189999999999998,4.6720151014629545,99.0
51,100.30000000000001,1.26,78.60317460317461,99.04
52,200.36,101.27999999999999,0.97827804107425,99.08000000000003
53,110.27000000000001,11.249999999999998,8.80177777777778,99.02000000000001
54,200.39999999999998,101.35,0.9773063640848544,99.04999999999998
55,110.25000000000001,11.239999999999998,8.808718861209968,99.01000000000002
