,iter,time exp 1,time exp 2
0,1,0.5107643604278564,0.21872925758361816
1,2,0.8024206161499023,0.3336374759674072
2,3,0.3562653064727783,0.9242656230926514
3,4,0.3122692108154297,0.35308408737182617
4,5,0.24557876586914062,0.743405818939209
5,6,0.2675647735595703,0.7097694873809814
6,7,0.5104210376739502,0.6996140480041504
7,8,0.480518102645874,0.594088077545166
8,9,0.4121110439300537,0.8605489730834961
9,10,0.3860173225402832,1.1601524353027344
10,11,0.3644697666168213,0.9192185401916504
11,12,0.44293999671936035,0.4842956066131592
12,13,0.40163540840148926,1.0143036842346191
13,14,0.4371047019958496,0.7627854347229004
14,15,0.3738114833831787,2.863532304763794
15,16,0.31783294677734375,1.2393357753753662
16,17,0.38364219665527344,0.9794290065765381
17,18,0.3372220993041992,0.4125947952270508
18,19,0.31943511962890625,0.8072011470794678
19,20,0.24848365783691406,0.5277457237243652
20,21,0.5406093597412109,1.1689062118530273
21,22,0.7573792934417725,1.6192693710327148
22,23,0.2943115234375,2.9513373374938965
23,24,0.9882063865661621,1.872239589691162
24,25,0.4109184741973877,1.4024996757507324
25,26,0.2707545757293701,1.0908458232879639
26,27,0.2679293155670166,0.8462324142456055
27,28,0.5540688037872314,0.9227266311645508
28,29,0.9296009540557861,1.2399930953979492
29,30,1.2153902053833008,5.799215316772461
30,31,0.34697866439819336,0.6075787544250488
31,32,0.6462724208831787,1.159031867980957
32,33,0.4128682613372803,0.740856409072876
33,34,0.671865701675415,1.2867586612701416
34,35,0.3216521739959717,1.0657718181610107
35,36,0.28844451904296875,5.612325429916382
36,37,0.27334070205688477,9.019564628601074
37,38,0.24820661544799805,10.124167680740356
38,39,0.28919482231140137,7.169476509094238
39,40,1.0688786506652832,0.8525006771087646
40,41,0.5192363262176514,1.2197902202606201
41,42,0.2840440273284912,0.7686417102813721
42,43,0.3373141288757324,2.362366199493408
43,44,0.3196897506713867,1.652193307876587
44,45,0.4142453670501709,1.3063106536865234
45,46,0.49321651458740234,1.2273640632629395
46,47,0.36443638801574707,1.02278470993042
47,48,0.32668209075927734,2.2808921337127686
48,49,0.9748594760894775,2.8236730098724365
49,50,0.6787538528442383,3.489471435546875
50,51,0.3582122325897217,2.3324201107025146
51,52,2.553191661834717,2.5605335235595703
52,53,0.49099254608154297,0.9962062835693359
53,54,0.3647937774658203,8.301198482513428
54,55,0.3203577995300293,10.060812950134277
55,56,0.45690393447875977,3.0382862091064453
56,57,0.3371429443359375,1.023500680923462
57,58,0.47289562225341797,0.6602604389190674
58,59,0.2759673595428467,0.5350327491760254
59,60,0.21294784545898438,0.6813335418701172
60,61,0.8761425018310547,0.8990867137908936
61,62,0.284332275390625,0.7243943214416504
62,63,0.3076753616333008,0.5802116394042969
63,64,0.25172853469848633,0.9839615821838379
64,65,0.31969285011291504,0.9162497520446777
65,66,0.3667788505554199,0.634753942489624
66,67,0.49036216735839844,1.583202838897705
67,68,0.368804931640625,0.7288157939910889
68,69,0.35866761207580566,4.351499557495117
69,70,0.5244958400726318,1.6301076412200928
70,71,0.4257621765136719,0.8510656356811523
71,72,0.6465446949005127,1.3837673664093018
72,73,0.435624361038208,1.0365400314331055
73,74,0.35181307792663574,1.682530164718628
74,75,0.6991939544677734,0.8223912715911865
75,76,0.2680845260620117,1.589930534362793
76,77,0.2688579559326172,1.7219645977020264
77,78,0.4416337013244629,1.2096583843231201
78,79,0.32869458198547363,1.2581822872161865
79,80,0.4668881893157959,1.1467251777648926
80,81,0.31860995292663574,0.5286998748779297
81,82,0.8129618167877197,1.4242289066314697
82,83,0.3565514087677002,4.742316961288452
83,84,0.8572256565093994,1.4018449783325195
84,85,3.5532431602478027,3.225713014602661
85,86,0.8348355293273926,4.700703144073486
86,87,0.31299400329589844,4.353612899780273
87,88,0.47002148628234863,2.41715669631958
88,89,0.4620809555053711,5.035996913909912
89,90,0.26204776763916016,1.9699535369873047
90,91,0.3895900249481201,0.6268458366394043
91,92,0.44946956634521484,0.6377124786376953
92,93,0.4176483154296875,1.8359870910644531
93,94,0.679682731628418,4.246305227279663
94,95,0.4527285099029541,2.0335402488708496
95,96,0.9517619609832764,6.9672324657440186
96,97,0.4011714458465576,0.7189900875091553
97,98,0.5459191799163818,1.6988909244537354
98,99,0.42629337310791016,3.0896494388580322
99,100,0.42015624046325684,1.4466474056243896
100,101,1.6332249641418457,2.39084529876709
