,labelled data,weights,regret
0,50,"[1.0150000000000006, 1.169811320754719, 1.479166666666665, 1.1370967741935503, 1.3749999999999987, 1.0, 2.100000000000001, 2.0, 0.7499999999999998, 0.6875, 1.4999999999999996, 1.6500000000000006]",17.484306903740382
1,100,"[1.0650000000000022, 1.254716981132077, 1.4999999999999982, 1.3387096774193605, 1.3749999999999987, 1.0, 2.200000000000001, 2.0, 0.8333333333333331, 0.875, 1.4999999999999996, 2.25]",18.721165283455907
