,labelled data,weights,regret
0,50,"[11.0, 4.333333333333332, 23.5, 12.666666666666664, 6.0, 13.5, 5.001, 27.500999999999998, 8.5, 17.625999999999998, 31.0, 5.001]",4.8491448772816454
1,100,"[4.333333333333332, 9.333333333333332, 33.5, 38.5, 6.0, 13.5, 0.8343333333333334, 42.501, 4.333333333333332, 5.5843333333333325, 36.0, 0.25099999999999945]",0.1308856336493589
