,labelled data,weights,regret
0,50,"[1.3000000000000003, 1.2000000000000002, 1.2000000000000002, 1.3000000000000003, 1.2000000000000002, 1.1, 1.6000000000000005, 1.5000000000000004, 0.40000000000000013, 0.8833333333333337, 1.2000000000000002, 0.5416666666666667]",0.7460243796635593
1,100,"[1.3000000000000003, 1.2000000000000002, 1.3000000000000003, 0.8, 1.2000000000000002, 1.1, 2.300000000000001, 1.5000000000000004, 0.40000000000000013, 0.2916666666666674, 1.2000000000000002, 0.32999999999999996]",0.18034004909806675
