,iter,time exp 1,time exp 2
0,1,11.629480838775635,1.666680097579956
1,2,40.34576606750488,13.800280570983887
2,3,8.040120601654053,12.163098335266113
3,4,11.248395204544067,11.648183584213257
4,5,8.630317687988281,13.90310525894165
5,6,9.411946058273315,14.995745182037354
6,7,6.884020090103149,8.893814086914062
7,8,8.868374347686768,9.760869264602661
8,9,5.319509267807007,9.481461763381958
9,10,6.397672176361084,8.448848247528076
10,11,8.714700698852539,10.786294937133789
11,12,14.371079921722412,20.568280458450317
12,13,17.953806400299072,25.361398696899414
13,14,8.668479681015015,12.931605815887451
14,15,8.83864164352417,17.683738231658936
15,16,37.67869806289673,39.38616871833801
16,17,8.234371185302734,20.925572156906128
17,18,38.64560890197754,51.611764907836914
18,19,31.498042106628418,61.496582984924316
19,20,8.103956699371338,49.29208064079285
20,21,20.579151391983032,19.823566436767578
21,22,24.751149654388428,36.45636224746704
22,23,3.543002128601074,27.816197872161865
23,24,5.763346910476685,10.752771139144897
24,25,8.690865516662598,10.939275026321411
25,26,3.867800712585449,5.9918293952941895
26,27,4.7671473026275635,7.678723573684692
27,28,3.9126360416412354,7.184306383132935
28,29,4.987343072891235,7.416439771652222
29,30,4.605101585388184,7.131215333938599
30,31,5.526339292526245,13.033046007156372
31,32,9.737821340560913,18.396585941314697
32,33,4.226027250289917,7.262546062469482
33,34,6.288139343261719,10.988131761550903
34,35,2.1189067363739014,4.806230783462524
35,36,39.5631890296936,89.17362451553345
36,37,2.7827556133270264,26.84897541999817
37,38,23.33568024635315,32.83290362358093
38,39,2.1416709423065186,23.628743648529053
39,40,15.572651386260986,31.76114320755005
40,41,2.465363025665283,85.6388304233551
41,42,75.29872035980225,131.56209111213684
42,43,1.0875446796417236,17.072556018829346
43,44,117.9305591583252,162.71355271339417
44,45,385.7440392971039,522.2560636997223
45,46,111.60781335830688,232.97052240371704
46,47,30.227155447006226,67.40970182418823
47,48,4.475017786026001,44.30861449241638
48,49,99.45269918441772,484.10402369499207
49,50,92.22412824630737,278.9979758262634
50,51,136.2875337600708,932.870011806488
51,52,604.8099465370178,801.5101525783539
52,53,293.08599638938904,2282.8304080963135
53,54,122.02838397026062,191.63128519058228
54,55,16.961018085479736,32.77361845970154
55,56,6.873589515686035,28.675251960754395
56,57,11.3931405544281,14.970850229263306
57,58,10.967730522155762,12.89522123336792
58,59,8.57465934753418,13.061819314956665
59,60,8.456990718841553,10.697150707244873
60,61,9.09800910949707,9.614818572998047
61,62,7.030078172683716,10.06697416305542
62,63,7.854460716247559,10.002538442611694
63,64,5.911178350448608,7.929767370223999
64,65,6.921645641326904,11.107248783111572
65,66,9.154927492141724,11.457385301589966
66,67,7.934940814971924,9.686618328094482
67,68,5.109183073043823,7.743581056594849
68,69,5.567352294921875,10.338667869567871
69,70,5.965015172958374,6.7252538204193115
70,71,4.605556964874268,5.630327939987183
71,72,7.360040903091431,9.694835901260376
72,73,5.797191619873047,8.600600481033325
73,74,2.9721198081970215,4.904377460479736
74,75,2.834980010986328,4.693943500518799
75,76,2.954627513885498,4.635435104370117
76,77,2.325871467590332,4.394529581069946
77,78,4.46077299118042,14.712035417556763
78,79,4.937543869018555,5.706672430038452
79,80,4.639941215515137,5.656821250915527
80,81,4.92125678062439,20.737767696380615
81,82,5.012966871261597,5.783796548843384
82,83,3.6619951725006104,4.276102781295776
83,84,3.0692007541656494,4.980467796325684
84,85,2.277512788772583,3.083570718765259
85,86,3.6469719409942627,6.330677270889282
86,87,1.8845813274383545,4.973159313201904
87,88,5.75430703163147,7.859996795654297
88,89,9.619953632354736,12.234076261520386
89,90,2.92121958732605,13.60149359703064
90,91,6.889390468597412,11.223804235458374
91,92,3.50187087059021,15.221218347549438
92,93,2.1418209075927734,5.235442638397217
93,94,2.099757194519043,3.3948612213134766
94,95,1.431410789489746,4.104250192642212
95,96,7.762250185012817,25.981365203857422
96,97,14.765475749969482,25.55241084098816
97,98,2.975980758666992,42.79287028312683
98,99,55.447089195251465,122.64698910713196
99,100,29.761579751968384,36.762832164764404
100,101,1.7456130981445312,49.84278130531311
