,labelled data,weights,regret
0,50,"[1.5, 1.5, 3.5, 1.0, 1.5, 1.5, 1.8343333333333334, 3.5, 2.416666666666667, 4.166666666666667, 2.0, 1.5]",21.035601100537967
1,100,"[1.25, 1.75, 4.5, 0.10814285714285715, 1.5, 1.5, 3.3343333333333334, 4.5, 1.916666666666667, 5.666666666666667, 2.0, 1.25]",7.567701747729674
