,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-300.1,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-926.66,10,0
1,2,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,10,Miss
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[2, 3, 1, 3, 0, 0, 1, 2, 0, 0, 0, 0]",-610.5,10,Miss
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-110.0,"[2, 3, 1, 3, 0, 0, 1, 0, 1, 0, 0, 1]",-410.52,10,0
4,5,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1]",-200.21999999999997,10,Draw
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 1, 1, 1, 1, 0, 0, 2, 0, 0, 0, 0]",-400.2,10,0
6,7,0,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",-110.19999999999999,"[0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 0, 2]",-240.02,10,0
7,8,0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-200.2,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-300.1,10,0
8,9,0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-200.2,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 3, 0, 1]",-410.01,10,0
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[4, 0, 0, 5, 0, 0, 0, 0, 1, 2, 0, 1]",-200.92,10,Draw
10,11,0,"[1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-300.2,"[7, 1, 0, 7, 0, 0, 1, 1, 0, 0, 0, 0]",-211.4,10,1
11,12,0,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",-210.2,"[5, 1, 1, 6, 0, 0, 0, 1, 0, 0, 0, 0]",-301.1,10,0
12,13,0,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",-210.2,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,10,1
13,14,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-300.1,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-200.13,10,1
14,15,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-120.01,10,1
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[0, 0, 0, 0, 0, 0, 4, 1, 0, 0, 0, 0]",-140.0,10,0
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-200.01999999999998,10,Draw
17,18,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-300.1,"[0, 1, 1, 1, 0, 0, 0, 0, 2, 1, 0, 1]",-300.13,10,Draw
18,19,0,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",-210.2,"[0, 1, 0, 1, 0, 0, 2, 0, 2, 0, 0, 1]",-120.13,10,Miss
19,20,0,"[1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0]",-200.2,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 3, 0, 0]",-410.02,10,0
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[1, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0]",-100.22,10,1
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[8, 0, 0, 8, 0, 0, 1, 1, 0, 0, 0, 0]",-111.6,10,1
22,23,0,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",-210.2,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-210.10999999999999,10,Draw
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,"[11, 0, 0, 12, 0, 1, 0, 0, 1, 1, 0, 1]",-202.32,10,0
24,25,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,"[4, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 2]",-10.82,10,1
25,26,0,"[4, 0, 0, 4, 0, 0, 0, 1, 0, 1, 0, 0]",-200.8,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,10,1
26,27,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[4, 0, 0, 4, 0, 0, 0, 1, 0, 1, 0, 0]",-200.8,10,Draw
27,28,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-300.1,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-210.10999999999999,10,1
28,29,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-200.10999999999999,10,Draw
29,30,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-300.1,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-210.10999999999999,10,1
30,31,0,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-210.10999999999999,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-300.1,10,0
31,32,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-110.01,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-20.020000000000003,10,1
32,33,0,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",-210.2,"[0, 1, 0, 1, 0, 0, 2, 1, 0, 0, 0, 1]",-220.10999999999999,10,0
33,34,0,"[1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0]",-210.2,"[1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1]",-210.20999999999998,10,Draw
34,35,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,10,0
35,36,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,1
36,37,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,10,Miss
37,38,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,10,0
38,39,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-20.04,10,Draw
39,40,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 10]",-200.10999999999999,10,Miss
40,41,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,10,Miss
41,42,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-120.01,10,0
42,43,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,10,0
43,44,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-20.020000000000003,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 10]",-10.309999999999999,10,1
44,45,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 10]",-110.11,10,0
45,46,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2]",-20.03,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1]",-20.03,10,Draw
46,47,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",-200.01999999999998,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.21000000000000002,10,1
47,48,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
48,49,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
49,50,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
50,51,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
51,52,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
52,53,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
53,54,0,"[0, 1, 0, 1, 0, 0, 2, 0, 2, 0, 0, 1]",-120.13,"[2, 1, 0, 2, 0, 0, 1, 0, 2, 0, 0, 0]",-110.42,10,1
54,55,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,10,0
55,56,0,"[4, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-0.92,"[41, 0, 0, 45, 0, 0, 0, 0, 1, 1, 0, 0]",-108.61,10,0
56,57,0,"[5, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-1.02,"[4, 0, 0, 5, 1, 0, 0, 0, 1, 0, 1, 1]",-2.0199999999999996,10,0
57,58,0,"[5, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-1.02,"[3, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-0.8300000000000001,10,Draw
58,59,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
59,60,0,"[5, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-1.02,"[1, 0, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0]",-100.41999999999999,10,Miss
60,61,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.21000000000001,"[1, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 0]",-100.32,10,Draw
61,62,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-200.01,10,0
62,63,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.02,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-110.01,10,0
63,64,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 1, 0, 0, 0, 0, 6, 1, 1, 1]",-101.17,10,0
64,65,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
65,66,0,"[0, 1, 0, 2, 0, 0, 1, 0, 1, 0, 0, 1]",-110.22000000000001,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-110.02000000000001,10,Draw
66,67,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-100.21,"[4, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-0.92,10,1
67,68,0,"[5, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-1.02,"[2, 0, 0, 7, 0, 0, 0, 0, 1, 0, 0, 2]",-0.9300000000000002,10,Draw
68,69,0,"[3, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-0.8300000000000001,"[45, 0, 1, 51, 0, 0, 0, 0, 1, 0, 0, 1]",-109.62,10,0
69,70,0,"[5, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-1.02,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-0.73,10,Draw
70,71,0,"[3, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-0.8300000000000001,"[0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-100.22000000000001,10,0
71,72,0,"[3, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-0.8300000000000001,"[0, 0, 1, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-100.22000000000001,10,0
72,73,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.22,10,0
73,74,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-0.52,10,Draw
74,75,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 1]",-0.42000000000000004,10,Draw
75,76,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-0.52,10,Draw
76,77,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 4, 0, 0, 0, 0, 1, 0, 0, 1]",-0.42000000000000004,10,Draw
77,78,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-0.52,10,Draw
78,79,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.21000000000000002,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 0]",-101.21,10,0
79,80,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-0.52,10,Draw
80,81,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-0.52,10,Draw
81,82,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-0.52,10,0
82,83,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
83,84,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,Draw
84,85,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.21000000000000002,"[4, 1, 1, 4, 0, 1, 1, 0, 0, 0, 1, 0]",-311.8,10,0
85,86,0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1]",-100.23,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 1, 0, 1]",-100.72,10,Draw
86,87,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,"[5, 0, 0, 5, 0, 0, 0, 0, 6, 0, 0, 1]",-1.07,10,1
87,88,0,"[4, 0, 0, 5, 0, 0, 0, 0, 3, 1, 0, 0]",-100.93,"[4, 0, 0, 5, 0, 0, 0, 0, 2, 1, 0, 0]",-100.92,10,Draw
88,89,0,"[4, 0, 0, 6, 0, 0, 0, 0, 3, 1, 0, 0]",-101.03,"[7, 0, 0, 7, 0, 0, 0, 0, 1, 1, 0, 0]",-101.41,10,0
89,90,0,"[5, 0, 0, 6, 0, 0, 1, 0, 3, 0, 0, 1]",-11.139999999999999,"[0, 0, 0, 1, 0, 0, 1, 0, 6, 0, 0, 2]",-10.18,10,1
90,91,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 6, 1, 0, 1]",-100.27000000000001,10,Miss
91,92,0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1]",-100.23,"[2, 0, 0, 5, 0, 0, 0, 0, 6, 0, 0, 3]",-0.79,10,1
92,93,0,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 3]",-0.74,"[2, 0, 0, 7, 0, 0, 0, 0, 6, 0, 0, 2]",-0.9800000000000002,10,Draw
93,94,0,"[2, 0, 0, 5, 0, 0, 0, 0, 2, 0, 0, 2]",-0.74,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-0.73,10,Draw
94,95,0,"[1, 0, 0, 3, 0, 0, 1, 0, 2, 0, 0, 2]",-10.44,"[1, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 3]",-10.44,10,Draw
95,96,0,"[1, 0, 0, 3, 0, 0, 1, 0, 2, 0, 0, 2]",-10.44,"[1, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 3]",-10.44,10,Draw
96,97,0,"[1, 0, 0, 3, 0, 0, 1, 0, 2, 0, 0, 2]",-10.44,"[1, 0, 0, 3, 0, 0, 1, 0, 1, 0, 0, 3]",-10.44,10,Draw
97,98,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,"[3, 0, 0, 3, 0, 0, 0, 0, 6, 1, 0, 0]",-100.66,10,Draw
