,labelled data,weights,regret
0,50,"[10.000999999999998, 40.001, 60.001, 5.000999999999998, 11.0, 11.0, 5.001000000000001, 65.001, 11.0, 34.33333333333333, 11.0, 17.001]",12.962155594262095
1,100,"[16.286714285714286, 60.001, 90.001, 8.762904761904764, 31.0, 21.0, 20.001, 85.001, 0.001, 94.33333333333333, 51.0, 0.3343333333333387]",2.513563249368517
