,labelled data,weights,regret
0,50,"[0.02441269841269833, 3.0, 2.125, 0.001, 1.5, 4.5, 1.75, 4.533333333333333, 1.626, 3.1333333333333337, 0.001, 0.33433333333333337]",0.11837579689046622
1,100,"[0.6635, 4.75, 4.125, 2.501, 2.0, 7.0, 1.975, 6.033333333333333, 0.45933333333333315, 5.175000000000001, 1.2974285714285712, 0.501]",3.079722307051164
