,labelled data,weights,regret
0,50,"[3.1125, 1.8500000000000003, 2.5, 3.5, 0.001, 4.0009999999999994, 2.7624999999999993, 3.3125, 0.001, 1.895833333333333, 2.7797619047619047, 1.175]",0.9983456741875336
1,100,"[5.857142857142856, 2.0000000000000004, 3.1666666666666665, 6.0, 0.501, 7.0009999999999994, 5.4208333333333325, 4.8125, 0.126, 3.379166666666666, 3.7797619047619047, 2.2583333333333333]",1.4179988295673325
