,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[6, 0, 13, 1, 1, 1, 2, 2, 3, 4, 1, 4]",-2021.8699999999997,"[6, 0, 19, 1, 0, 0, 8, 8, 8, 4, 1, 4]",-3181.8199999999997,0.1,0
1,2,0,"[4, 1, 19, 0, 0, 1, 6, 6, 7, 1, 2, 2]",-2862.4900000000002,"[4, 2, 18, 1, 1, 0, 8, 8, 4, 1, 3, 1]",-2983.65,0.1,0
2,3,0,"[4, 1, 6, 0, 0, 1, 2, 4, 3, 1, 3, 2]",-1323.45,"[7, 1, 7, 1, 1, 0, 0, 1, 2, 2, 4, 3]",-1104.95,0.1,1
3,4,0,"[5, 3, 16, 0, 1, 0, 5, 4, 5, 2, 2, 3]",-2552.6800000000003,"[4, 4, 15, 1, 0, 1, 3, 8, 4, 2, 1, 2]",-3031.56,0.1,0
4,5,0,"[5, 1, 18, 0, 1, 0, 6, 6, 4, 1, 2, 3]",-2662.67,"[5, 1, 18, 0, 0, 1, 6, 6, 5, 1, 1, 4]",-2761.59,0.1,0
5,6,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-700.22,0.1,0
6,7,0,"[5, 3, 2, 1, 1, 0, 1, 2, 2, 2, 2, 2]",-912.74,"[5, 3, 2, 0, 1, 1, 2, 1, 2, 2, 2, 2]",-922.64,0.1,0
7,8,0,"[7, 2, 4, 0, 1, 0, 3, 1, 1, 5, 0, 3]",-1230.84,"[7, 0, 4, 1, 1, 0, 1, 1, 1, 2, 3, 5]",-713.96,0.1,1
8,9,0,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 1]",-304.71999999999997,"[3, 2, 2, 0, 1, 1, 2, 1, 0, 1, 1, 2]",-721.4200000000001,0.1,0
9,10,0,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-630.31,"[5, 1, 2, 1, 1, 0, 0, 0, 1, 3, 2, 1]",-602.72,0.1,1
10,11,0,"[3, 3, 9, 1, 1, 0, 2, 1, 3, 1, 2, 0]",-1422.5299999999997,"[3, 3, 9, 0, 1, 0, 5, 1, 3, 1, 2, 0]",-1452.4299999999998,0.1,0
11,12,0,"[2, 1, 14, 1, 1, 0, 4, 2, 3, 1, 0, 1]",-1840.4399999999998,"[2, 1, 14, 0, 1, 1, 4, 2, 1, 1, 0, 1]",-1940.32,0.1,0
12,13,0,"[4, 0, 9, 1, 0, 0, 2, 1, 3, 1, 3, 2]",-1123.55,"[4, 0, 9, 1, 0, 0, 2, 1, 3, 1, 2, 3]",-1122.56,0.1,Draw
