,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-100.26,"[6, 2, 15, 0, 1, 1, 8, 8, 8, 2, 2, 4]",-426.0,10,0
1,2,0,"[4, 2, 17, 1, 0, 0, 5, 7, 4, 1, 3, 0]",-409.76,"[4, 2, 17, 1, 0, 0, 5, 6, 5, 1, 3, 0]",-409.67,10,Draw
2,3,0,"[3, 2, 2, 1, 0, 0, 1, 1, 2, 0, 2, 2]",-164.14,"[3, 4, 2, 1, 0, 1, 1, 1, 0, 0, 2, 2]",-164.23999999999998,10,Draw
3,4,0,"[4, 4, 2, 1, 0, 0, 1, 3, 3, 1, 2, 2]",-265.37,"[4, 4, 2, 1, 0, 0, 1, 2, 5, 1, 2, 2]",-265.28999999999996,10,Draw
4,5,0,"[2, 2, 8, 0, 1, 0, 3, 2, 3, 1, 1, 2]",-216.25,"[2, 3, 8, 1, 0, 1, 3, 3, 2, 1, 1, 2]",-315.45000000000005,10,0
5,6,0,"[4, 2, 20, 0, 1, 0, 6, 5, 4, 1, 3, 0]",-341.56,"[4, 2, 19, 0, 1, 0, 6, 5, 5, 1, 3, 0]",-331.57000000000005,10,Miss
6,7,0,"[5, 4, 12, 0, 1, 0, 6, 4, 3, 2, 2, 2]",-372.47,"[5, 4, 14, 0, 1, 0, 6, 3, 6, 2, 2, 2]",-392.4,10,0
7,8,0,"[4, 0, 20, 0, 1, 0, 5, 6, 6, 2, 1, 2]",-440.65999999999997,"[4, 0, 19, 0, 1, 0, 8, 6, 4, 2, 1, 2]",-433.64,10,1
8,9,0,"[3, 2, 19, 0, 1, 0, 7, 6, 3, 0, 2, 2]",-241.65,"[3, 2, 18, 0, 1, 0, 5, 6, 4, 0, 2, 2]",-229.66,10,1
9,10,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-100.26,10,Miss
10,11,0,"[5, 3, 1, 1, 0, 0, 1, 2, 4, 4, 0, 1]",-526.27,"[6, 3, 1, 1, 0, 0, 1, 8, 3, 4, 1, 1]",-537.86,10,0
11,12,0,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-212.25,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,10,1
12,13,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[1, 3, 0, 1, 0, 0, 1, 2, 2, 1, 0, 1]",-212.25,10,0
13,14,0,"[5, 1, 9, 1, 1, 0, 1, 2, 2, 2, 3, 2]",-447.23,"[6, 1, 8, 1, 1, 0, 1, 2, 2, 2, 3, 3]",-448.23,10,0
14,15,0,"[7, 0, 4, 1, 1, 0, 0, 1, 1, 3, 3, 2]",-498.11,"[6, 2, 2, 0, 1, 0, 2, 0, 2, 4, 1, 2]",-459.04,10,Miss
15,16,0,"[5, 0, 14, 1, 1, 0, 2, 2, 2, 2, 2, 2]",-488.22,"[7, 0, 11, 1, 1, 1, 1, 2, 1, 2, 3, 2]",-469.30999999999995,10,1
16,17,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-243.04,"[5, 1, 2, 1, 1, 0, 0, 0, 1, 2, 3, 2]",-376.02,10,0
17,18,0,"[2, 0, 6, 1, 1, 1, 1, 0, 1, 1, 1, 1]",-284.11,"[4, 0, 6, 1, 1, 0, 1, 0, 1, 3, 1, 1]",-486.01,10,0
18,19,0,"[2, 4, 0, 1, 1, 1, 0, 1, 3, 0, 2, 0]",-123.27,"[2, 3, 2, 1, 0, 1, 1, 2, 0, 0, 1, 1]",-143.32999999999998,10,0
19,20,0,"[2, 3, 2, 1, 1, 0, 1, 1, 2, 1, 0, 1]",-234.14999999999998,"[3, 3, 3, 1, 1, 1, 0, 1, 3, 2, 0, 1]",-344.26,10,0
20,21,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-243.04,"[0, 2, 6, 1, 1, 1, 1, 0, 3, 0, 0, 0]",-162.15,10,1
21,22,0,"[1, 2, 11, 1, 1, 0, 3, 1, 3, 1, 0, 0]",-315.15,"[1, 1, 14, 1, 1, 0, 3, 1, 2, 1, 0, 0]",-345.13,10,0
22,23,0,"[1, 3, 12, 0, 1, 0, 4, 1, 3, 1, 0, 0]",-226.16,"[1, 3, 12, 1, 1, 1, 3, 1, 5, 1, 0, 0]",-325.28,10,0
23,24,0,"[2, 5, 0, 0, 1, 0, 3, 1, 5, 1, 1, 0]",-116.2,"[2, 5, 0, 0, 1, 0, 4, 1, 3, 1, 1, 0]",-117.18,10,0
24,25,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-6.07,10,0
25,26,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 4, 0, 1, 1, 1, 0, 0, 8, 0, 0, 0]",-101.22,10,0
26,27,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[0, 3, 8, 0, 1, 0, 2, 1, 2, 0, 0, 0]",-83.14999999999999,10,1
27,28,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,10,Draw
28,29,0,"[0, 3, 16, 0, 1, 0, 5, 4, 7, 0, 0, 0]",-166.5,"[0, 3, 16, 0, 1, 0, 6, 4, 5, 0, 0, 0]",-167.48000000000002,10,0
29,30,0,"[0, 4, 6, 0, 1, 0, 3, 1, 3, 0, 0, 0]",-64.16999999999999,"[0, 3, 8, 0, 1, 0, 3, 2, 2, 0, 0, 0]",-84.25,10,0
30,31,0,"[2, 1, 8, 0, 1, 0, 2, 2, 2, 2, 0, 1]",-295.23,"[2, 2, 11, 0, 1, 0, 3, 1, 3, 2, 0, 1]",-326.15,10,0
31,32,0,"[1, 5, 2, 0, 1, 0, 3, 1, 3, 0, 1, 0]",-35.18000000000001,"[1, 4, 4, 0, 1, 0, 3, 1, 4, 0, 1, 0]",-55.18,10,0
32,33,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-24.15,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-121.14999999999999,10,0
33,34,0,"[2, 0, 6, 0, 1, 0, 2, 2, 4, 0, 2, 0]",-85.24000000000001,"[2, 0, 6, 0, 1, 1, 2, 1, 3, 0, 2, 0]",-85.22999999999999,10,Draw
34,35,0,"[1, 3, 6, 0, 1, 0, 2, 1, 3, 0, 1, 0]",-74.16,"[1, 4, 4, 0, 1, 0, 2, 1, 4, 0, 1, 0]",-54.18,10,1
35,36,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-6.07,10,0
36,37,0,"[2, 4, 0, 0, 1, 0, 2, 0, 4, 2, 0, 1]",-215.08,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 1]",-216.05,10,0
37,38,0,"[2, 5, 1, 0, 1, 0, 4, 1, 6, 1, 1, 0]",-127.21000000000001,"[2, 4, 0, 0, 1, 0, 2, 0, 4, 2, 0, 1]",-215.08,10,0
38,39,0,"[1, 5, 0, 0, 1, 0, 2, 1, 4, 0, 1, 0]",-14.19,"[1, 5, 0, 0, 1, 0, 2, 2, 3, 0, 1, 0]",-14.280000000000001,10,Draw
39,40,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 4, 0, 0, 0, 1, 2, 2, 8, 0, 0, 0]",-2.4200000000000004,10,Draw
40,41,0,"[0, 5, 5, 0, 1, 0, 3, 2, 6, 0, 0, 0]",-54.31,"[0, 5, 5, 0, 1, 0, 3, 3, 4, 0, 0, 0]",-54.38999999999999,10,Draw
41,42,0,"[0, 5, 4, 0, 1, 0, 3, 1, 4, 0, 0, 0]",-44.19,"[0, 4, 6, 0, 1, 0, 3, 1, 8, 0, 0, 0]",-64.21999999999998,10,0
42,43,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-6.07,10,Miss
43,44,0,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-106.06,"[1, 7, 0, 0, 1, 0, 7, 0, 0, 1, 0, 0]",-109.07,10,0
44,45,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-6.07,10,Miss
45,46,0,"[1, 7, 0, 0, 1, 0, 8, 1, 0, 0, 1, 0]",-20.17,"[1, 6, 0, 0, 1, 0, 5, 1, 2, 0, 1, 0]",-17.18,10,1
46,47,0,"[1, 5, 0, 0, 1, 0, 2, 1, 4, 0, 1, 0]",-14.19,"[1, 5, 0, 0, 1, 0, 2, 2, 3, 0, 1, 0]",-14.280000000000001,10,Draw
47,48,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-6.07,10,Miss
48,49,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 8, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-6.09,10,0
49,50,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 6, 0, 0, 1, 0, 8, 2, 1, 0, 0, 0]",-9.27,10,0
50,51,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-6.07,10,0
51,52,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-6.07,10,0
52,53,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[0, 6, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0]",-6.07,10,0
