,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",-311.21,0.5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-110.0,0.5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0]",-300.0,0.5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,0.5,0
4,5,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1]",-10.03,0.5,1
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 0, 1]",-10.03,0.5,1
6,7,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.02,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1]",-100.03,0.5,0
7,8,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-20.020000000000003,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-10.03,0.5,1
8,9,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-10.03,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,0.5,0
9,10,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-20.020000000000003,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-100.03,0.5,0
10,11,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2]",-20.03,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1]",-20.03,0.5,Draw
11,12,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,"[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 2]",-40.040000000000006,0.5,0
12,13,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,0.5,0
13,14,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-20.04,0.5,Draw
14,15,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-20.04,0.5,Draw
15,16,0,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 4]",-40.05,"[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 2]",-40.040000000000006,0.5,Draw
16,17,0,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 5]",-40.059999999999995,"[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3]",-40.050000000000004,0.5,Draw
17,18,0,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 5]",-40.059999999999995,"[0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 3]",-40.050000000000004,0.5,Draw
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,0.5,Draw
19,20,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,0.5,Draw
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,0.5,Draw
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,0.5,Draw
22,23,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-100.03,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 3]",-100.14,0.5,Draw
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-100.03,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 3]",-100.14,0.5,Draw
24,25,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-100.03,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 3]",-100.14,0.5,Draw
25,26,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-100.03,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 3]",-100.14,0.5,Draw
26,27,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-110.02000000000001,0.5,0
27,28,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,0.5,0
28,29,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 1, 1, 0, 0, 1, 0, 2, 0, 0, 1]",-110.13,0.5,0
29,30,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-200.13,0.5,0
30,31,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0]",-100.12,0.5,0
31,32,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-100.21,0.5,0
32,33,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[3, 0, 0, 4, 0, 0, 1, 0, 0, 0, 0, 2]",-10.719999999999999,0.5,0
33,34,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0]",-100.12,0.5,0
34,35,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,"[0, 0, 0, 0, 1, 0, 1, 0, 2, 0, 1, 0]",-11.12,0.5,1
35,36,0,"[0, 0, 0, 0, 4, 0, 0, 0, 1, 1, 0, 0]",-100.41,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0]",-100.12,0.5,Miss
36,37,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 1]",-0.32000000000000006,0.5,1
37,38,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 1]",-0.32000000000000006,0.5,Draw
38,39,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-200.2,0.5,Miss
39,40,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[0, 0, 0, 2, 1, 0, 0, 0, 1, 0, 0, 1]",-0.32000000000000006,0.5,Miss
40,41,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,0.5,1
41,42,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,0.5,1
42,43,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,0.5,Draw
43,44,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,0.5,0
44,45,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",-100.22,0.5,0
45,46,0,"[1, 0, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0]",-100.41999999999999,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.21000000000001,0.5,Draw
46,47,0,"[1, 0, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0]",-100.41999999999999,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.21000000000001,0.5,1
47,48,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,0.5,Draw
48,49,0,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0]",-100.21,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 1, 0, 0]",-100.12,0.5,1
49,50,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.21000000000001,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-200.1,0.5,0
50,51,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 1, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",-100.32,0.5,0
51,52,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 2, 0, 0, 0, 1, 1, 0, 0, 0]",-100.21000000000001,0.5,0
52,53,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,0.5,0
53,54,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,"[0, 0, 0, 2, 0, 0, 1, 0, 1, 0, 0, 2]",-10.229999999999999,0.5,1
54,55,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 2]",-111.13,0.5,0
55,56,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 1]",-100.32000000000001,0.5,0
56,57,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,0.5,Draw
57,58,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,0.5,Draw
58,59,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,0.5,Draw
59,60,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,0.5,Draw
60,61,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,0.5,1
61,62,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-110.02000000000001,0.5,0
62,63,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-100.22000000000001,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1]",-100.23,0.5,Draw
63,64,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-100.22000000000001,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1]",-100.23,0.5,Draw
64,65,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-100.22000000000001,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1]",-100.23,0.5,Draw
65,66,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-100.22000000000001,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1]",-100.23,0.5,Draw
66,67,0,"[1, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1]",-100.23,0.5,Draw
67,68,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-100.22000000000001,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1]",-100.23,0.5,Draw
68,69,0,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 1, 0, 1]",-100.23,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-0.73,0.5,1
69,70,0,"[5, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-1.02,"[4, 0, 0, 6, 0, 0, 0, 0, 1, 0, 0, 2]",-1.03,0.5,Draw
70,71,0,"[5, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-1.02,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-10.229999999999999,0.5,0
71,72,0,"[8, 0, 0, 8, 0, 0, 0, 0, 1, 0, 0, 2]",-1.6300000000000001,"[7, 0, 0, 7, 0, 0, 0, 0, 1, 1, 0, 0]",-101.41,0.5,Miss
72,73,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.21000000000001,0.5,0
73,74,0,"[5, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-1.02,"[1, 0, 1, 3, 0, 0, 0, 0, 2, 0, 0, 0]",-100.41999999999999,0.5,0
74,75,0,"[5, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 1]",-1.02,"[2, 0, 0, 6, 0, 0, 0, 0, 1, 0, 0, 2]",-0.8300000000000001,0.5,Draw
75,76,0,"[2, 0, 0, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-0.73,"[11, 0, 0, 11, 0, 0, 0, 0, 1, 1, 0, 0]",-102.21,0.5,0
76,77,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1]",-110.02000000000001,0.5,0
77,78,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,0.5,Draw
78,79,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,0.5,Draw
79,80,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,0.5,Draw
80,81,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,0.5,Draw
81,82,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,"[0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 1, 2]",-11.229999999999999,0.5,1
82,83,0,"[0, 0, 0, 1, 4, 0, 1, 0, 1, 0, 1, 2]",-11.53,"[0, 0, 0, 2, 6, 0, 1, 0, 0, 0, 1, 3]",-11.83,0.5,Draw
83,84,0,"[0, 0, 0, 2, 6, 0, 1, 0, 0, 0, 1, 2]",-11.82,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-100.12,0.5,0
84,85,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.21000000000000002,"[0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 2]",-100.22999999999999,0.5,0
85,86,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.21000000000000002,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-10.12,0.5,0
86,87,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-10.12,0.5,0
87,88,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,0.5,Draw
88,89,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,0.5,Draw
89,90,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,0.5,0
90,91,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-10.12,0.5,0
91,92,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 3, 0, 0, 0, 1, 1, 0, 0, 0]",-100.31,0.5,0
92,93,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-10.12,0.5,0
93,94,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-100.13,0.5,0
94,95,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0]",-0.41000000000000003,0.5,Miss
95,96,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0]",-0.41000000000000003,0.5,Draw
96,97,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0]",-0.41000000000000003,0.5,Draw
97,98,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,"[1, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0]",-0.41000000000000003,0.5,Draw
98,99,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 1, 0, 3, 0, 0, 0, 0, 1, 0, 0, 0]",-100.31,0.5,0
99,100,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-10.12,0.5,0
100,101,0,"[0, 1, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-100.21000000000001,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-10.12,0.5,1
