,labelled data,weights,regret
0,50,"[1.001, 3.0, 3.0, 1.001, 0.501, 1.0, 2.001, 4.5, 0.001, 5.0009999999999994, 1.0, 2.001]",15.020214179384336
1,100,"[3.5010000000000003, 6.0, 4.5, 0.0010000000000000009, 0.501, 1.5, 5.0009999999999994, 5.5, 2.001, 6.5009999999999994, 0.5, 2.001]",22.16510687782798
