,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-926.66,10,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,10,1
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-100.01,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0]",-200.0,10,0
3,4,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-100.02000000000001,"[0, 0, 0, 0, 0, 0, 1, 0, 6, 0, 0, 1]",-10.07,10,1
4,5,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-10.02,"[0, 0, 0, 0, 0, 0, 1, 1, 6, 0, 0, 0]",-110.06,10,0
5,6,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-20.020000000000003,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-10.03,10,1
6,7,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 3]",-10.04,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-10.03,10,Draw
7,8,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-20.020000000000003,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 10]",-100.11,10,0
8,9,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 2]",-20.03,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 1]",-20.03,10,Draw
9,10,0,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-20.04,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,10,Draw
10,11,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,"[0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 2]",-50.040000000000006,10,0
11,12,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-20.04,10,Draw
12,13,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 3]",-20.040000000000003,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 2]",-20.04,10,Draw
13,14,0,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 4]",-40.05,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,10,Miss
14,15,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-110.11,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-0.22000000000000003,10,1
15,16,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 1]",-0.32000000000000006,10,Draw
16,17,0,"[1, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 0]",-0.31000000000000005,"[0, 0, 0, 3, 0, 0, 0, 0, 1, 0, 0, 1]",-0.32000000000000006,10,Draw
