,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-11.2,"[0, 0, 0, 0, 0, 0, 5, 2, 6, 3, 6, 10]",-624.56,0.5,0
1,2,0,"[1, 0, 0, 2, 0, 0, 0, 0, 2, 7, 0, 4]",-27.52,"[2, 0, 0, 4, 0, 0, 0, 2, 0, 8, 6, 1]",-668.3000000000001,0.5,0
2,3,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-121.0,"[3, 2, 2, 5, 0, 0, 0, 0, 1, 0, 0, 2]",-252.51,0.5,0
3,4,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-11.209999999999999,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1]",-111.12,0.5,0
4,5,0,"[0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1]",-21.200000000000003,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-11.309999999999999,0.5,1
5,6,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 2, 0, 4]",-13.51,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 5]",-3.61,0.5,1
6,7,0,"[1, 0, 0, 2, 0, 0, 1, 0, 2, 7, 0, 3]",-27.520000000000003,"[1, 0, 1, 2, 0, 0, 0, 0, 2, 7, 0, 4]",-127.52,0.5,0
7,8,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 2]",-12.209999999999999,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 3]",-8.31,0.5,1
8,9,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-0.21000000000000002,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1]",-10.2,0.5,0
9,10,0,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 3, 0, 1]",-3.22,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3]",-11.31,0.5,0
10,11,0,"[0, 0, 0, 0, 0, 0, 2, 0, 3, 2, 0, 2]",-2.43,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 2, 0, 3]",-2.51,0.5,Draw
11,12,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 1]",-0.31000000000000005,"[0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 1]",-10.299999999999999,0.5,0
12,13,0,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-20.110000000000003,"[0, 0, 0, 0, 0, 0, 0, 0, 6, 3, 1, 2]",-103.26,0.5,0
13,14,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-3.3099999999999996,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 1, 2]",-103.21000000000001,0.5,0
14,15,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-3.21,"[0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1]",-103.13,0.5,0
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-2.12,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.21,0.5,Draw
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 4]",-3.4099999999999997,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 4]",-12.41,0.5,0
17,18,0,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 3]",-11.41,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-11.309999999999999,0.5,Draw
18,19,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 7, 0, 4]",-7.41,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 7, 0, 3]",-7.319999999999999,0.5,Draw
19,20,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1]",-0.21000000000000002,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-11.209999999999999,0.5,0
20,21,0,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 4, 0, 5]",-4.71,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 4]",-4.62,0.5,Draw
21,22,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.21,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-2.12,0.5,Draw
22,23,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.01,"[0, 0, 0, 0, 0, 0, 5, 0, 2, 0, 0, 1]",-0.62,0.5,1
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.11,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0]",-11.01,0.5,0
24,25,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.21,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-2.12,0.5,Draw
25,26,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.21,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-2.12,0.5,Draw
26,27,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-110.21000000000001,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-111.11,0.5,0
27,28,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-3.21,"[1, 0, 0, 1, 0, 0, 0, 0, 1, 2, 0, 2]",-12.309999999999999,0.5,Miss
28,29,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 4, 0, 3]",-4.31,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 1]",-20.110000000000003,0.5,0
29,30,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.11,"[0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 0, 10]",-21.01,0.5,0
30,31,0,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 1]",-101.11,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-11.11,0.5,1
31,32,0,"[0, 1, 0, 2, 0, 0, 2, 0, 1, 3, 0, 2]",-24.41,"[0, 1, 0, 2, 0, 0, 2, 0, 2, 3, 0, 1]",-24.32,0.5,Draw
32,33,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.11,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-110.21000000000001,0.5,0
33,34,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 2]",-3.21,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 3, 0, 1]",-3.12,0.5,Draw
34,35,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 1]",-2.12,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-2.21,0.5,Draw
