,labelled data,weights,regret
0,50,"[2.0, 1.0, 1.0, 1.0, 2.0, 1.0, 2.75, 4.0, 0.001, 0.875, 1.8333333333333335, 0.9666666666666666]",80.95996400471765
1,100,"[2.0, 1.001, 3.001, 1.8333333333333333, 2.0, 2.0, 1.75, 4.0, 1.3343333333333334, 2.875, 2.8333333333333335, 0.901]",11.437954744880358
