,labelled data,weights,regret
0,50,"[0.0010000000000000009, 3.6166666666666663, 3.0, 0.5, 2.501, 5.0, 2.583333333333333, 4.75, 1.001, 3.045833333333334, 0.04742857142857143, 0.001]",0.1576831819038138
1,100,"[0.001, 6.325, 4.333333333333334, 1.0, 3.5009999999999994, 8.5, 4.6499999999999995, 7.0, 1.8343333333333334, 4.504166666666667, 0.2527857142857141, 0.001]",0.218044228096104
