,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-1.0,1.0,1.0,-1.0,1.0,0.75,1.0,0.75,1.0,1.0,1.0,Difference
2,1.5,0.5,1.5,1.5,0.5,1.5,1.375,1.5,1.375,1.5,1.5,1.5,Final
3,1.5,0.5,1.5,1.5,0.5,1.5,1.375,1.5,1.375,1.5,1.5,1.5,Starting
4,1.0,-0.5,1.0,1.0,-1.0,1.0,-1.0,1.0,-1.0,1.0,1.0,1.0,Difference
5,2.0,0.25,2.0,2.0,0.001,2.0,0.875,2.0,0.875,2.0,2.0,2.0,Final
6,2.0,0.25,2.0,2.0,0.001,2.0,0.875,2.0,0.875,2.0,2.0,2.0,Starting
7,0.0,-0.25,-1.0,0.0,0.0,0.0,-0.6666666666666666,-1.0,-0.3333333333333333,1.0,-1.0,1.0,Difference
8,2.0,0.125,1.5,2.0,0.001,2.0,0.5416666666666667,1.5,0.7083333333333334,2.5,1.5,2.5,Final
9,2.0,0.125,1.5,2.0,0.001,2.0,0.5416666666666667,1.5,0.7083333333333334,2.5,1.5,2.5,Starting
10,0.0,0.25,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,-1.0,1.0,-1.0,Difference
11,2.0,0.25,2.0,2.0,0.001,2.0,0.875,2.0,0.875,2.0,2.0,2.0,Final
12,2.0,0.25,2.0,2.0,0.001,2.0,0.875,2.0,0.875,2.0,2.0,2.0,Starting
13,0.0,0.25,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3333333333333333,-1.0,1.0,-1.0,Difference
14,2.0,0.375,2.5,2.0,0.001,2.0,1.2083333333333333,2.5,1.0416666666666667,1.5,2.5,1.5,Final
15,2.0,0.375,2.5,2.0,0.001,2.0,1.2083333333333333,2.5,1.0416666666666667,1.5,2.5,1.5,Starting
16,-0.5,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,-1.0,1.0,-0.5,Difference
17,1.75,0.5416666666666666,2.5,2.0,0.001,2.0,1.7083333333333333,3.0,1.0416666666666667,1.0,3.0,1.25,Final
18,1.75,0.5416666666666666,2.5,2.0,0.001,2.0,1.7083333333333333,3.0,1.0416666666666667,1.0,3.0,1.25,Starting
19,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-0.25,0.0,0.0,Difference
20,1.625,0.7083333333333333,2.5,2.0,0.001,2.0,1.9583333333333333,3.0,1.0416666666666667,0.875,3.0,1.25,Final
21,1.625,0.7083333333333333,2.5,2.0,0.001,2.0,1.9583333333333333,3.0,1.0416666666666667,0.875,3.0,1.25,Starting
22,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-1.0,Difference
23,1.125,0.8333333333333333,2.5,2.0,0.001,2.0,2.208333333333333,3.0,1.0416666666666667,0.375,3.0,0.75,Final
24,1.125,0.8333333333333333,2.5,2.0,0.001,2.0,2.208333333333333,3.0,1.0416666666666667,0.375,3.0,0.75,Starting
25,0.0,0.4,0.0,0.0,0.0,0.0,0.75,0.0,-0.5,0.0,0.0,0.0,Difference
26,1.125,1.0333333333333332,2.5,2.0,0.001,2.0,2.583333333333333,3.0,0.7916666666666667,0.375,3.0,0.75,Final
27,1.125,1.0333333333333332,2.5,2.0,0.001,2.0,2.583333333333333,3.0,0.7916666666666667,0.375,3.0,0.75,Starting
28,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,Difference
29,1.125,1.0333333333333332,2.5,1.5,0.501,2.0,3.083333333333333,3.0,0.7916666666666667,0.375,3.0,0.75,Final
30,1.125,1.0333333333333332,2.5,1.5,0.501,2.0,3.083333333333333,3.0,0.7916666666666667,0.375,3.0,0.75,Starting
31,0.5,0.5,0.0,-1.0,1.0,0.0,1.0,0.0,-1.0,1.0,-1.0,-1.0,Difference
32,1.375,1.2833333333333332,2.5,1.0,1.001,2.0,3.583333333333333,3.0,0.29166666666666674,0.875,2.5,0.25,Final
33,1.375,1.2833333333333332,2.5,1.0,1.001,2.0,3.583333333333333,3.0,0.29166666666666674,0.875,2.5,0.25,Starting
34,0.0,0.5,0.0,-1.0,1.0,0.0,1.0,0.0,-0.5,1.0,-1.0,-1.0,Difference
35,1.375,1.5333333333333332,2.5,0.5,1.501,2.0,4.083333333333333,3.0,0.04166666666666674,1.375,2.0,0.001,Final
36,1.375,1.5333333333333332,2.5,0.5,1.501,2.0,4.083333333333333,3.0,0.04166666666666674,1.375,2.0,0.001,Starting
37,-0.8,0.6666666666666666,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-0.8,Difference
38,0.975,1.8666666666666665,2.5,0.5,1.501,2.0,3.583333333333333,3.5,0.04166666666666674,0.875,1.75,0.001,Final
39,0.975,1.8666666666666665,2.5,0.5,1.501,2.0,3.583333333333333,3.5,0.04166666666666674,0.875,1.75,0.001,Starting
40,-1.0,0.75,0.0,0.0,1.0,1.0,-1.0,0.0,0.5,-1.0,-1.0,-1.0,Difference
41,0.475,2.2416666666666663,2.5,0.5,2.001,2.5,3.083333333333333,3.5,0.29166666666666674,0.375,1.25,0.001,Final
42,0.475,2.2416666666666663,2.5,0.5,2.001,2.5,3.083333333333333,3.5,0.29166666666666674,0.375,1.25,0.001,Starting
43,-1.0,0.5,0.0,0.0,1.0,1.0,0.0,-1.0,0.75,0.0,-1.0,-1.0,Difference
44,0.001,2.4916666666666663,2.5,0.5,2.501,3.0,3.083333333333333,3.0,0.6666666666666667,0.375,0.75,0.001,Final
45,0.001,2.4916666666666663,2.5,0.5,2.501,3.0,3.083333333333333,3.0,0.6666666666666667,0.375,0.75,0.001,Starting
46,0.2,-0.5,1.0,0.0,1.0,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,Difference
47,0.101,2.2416666666666663,3.0,0.5,3.001,3.0,3.083333333333333,2.5,0.6666666666666667,0.875,0.75,0.001,Final
48,0.101,2.2416666666666663,3.0,0.5,3.001,3.0,3.083333333333333,2.5,0.6666666666666667,0.875,0.75,0.001,Starting
49,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,1.0,-0.6,0.6,Difference
50,0.101,2.2416666666666663,3.0,0.5,3.001,3.0,3.583333333333333,2.5,0.9166666666666667,1.375,0.45,0.301,Final
51,0.101,2.2416666666666663,3.0,0.5,3.001,3.0,3.583333333333333,2.5,0.9166666666666667,1.375,0.45,0.301,Starting
52,0.375,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0.16666666666666666,0.5,Difference
53,0.2885,1.7416666666666663,3.0,0.5,3.001,3.5,3.583333333333333,2.5,0.41666666666666674,1.375,0.5333333333333333,0.5509999999999999,Final
54,0.2885,1.7416666666666663,3.0,0.5,3.001,3.5,3.583333333333333,2.5,0.41666666666666674,1.375,0.5333333333333333,0.5509999999999999,Starting
55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.125,0.3333333333333333,Difference
56,0.2885,1.7416666666666663,3.0,0.5,3.001,4.0,3.583333333333333,2.5,0.41666666666666674,1.375,0.4708333333333333,0.7176666666666666,Final
57,0.2885,1.7416666666666663,3.0,0.5,3.001,4.0,3.583333333333333,2.5,0.41666666666666674,1.375,0.4708333333333333,0.7176666666666666,Starting
