,iter,time exp 1,time exp 2
0,1,0.5671119689941406,0.16280722618103027
1,2,0.6878776550292969,0.28381824493408203
2,3,0.42958712577819824,0.9242899417877197
3,4,0.285625696182251,0.3410515785217285
4,5,0.2968003749847412,0.4078521728515625
5,6,0.23657822608947754,0.9476361274719238
6,7,0.23303508758544922,0.8457701206207275
7,8,0.3610117435455322,2.187056064605713
8,9,0.4066627025604248,2.2136197090148926
9,10,0.267852783203125,2.016803026199341
10,11,0.23941254615783691,1.359290599822998
11,12,0.45328307151794434,0.6896772384643555
12,13,0.32042908668518066,4.123809337615967
13,14,0.28576231002807617,0.6917774677276611
14,15,0.7904939651489258,2.266598701477051
15,16,0.3211357593536377,2.3567707538604736
16,17,0.6243417263031006,1.8430306911468506
17,18,0.25878357887268066,3.191563367843628
18,19,0.4614529609680176,1.7311983108520508
19,20,0.4685475826263428,0.4004545211791992
20,21,0.7192034721374512,0.6894054412841797
21,22,0.6768183708190918,4.427347421646118
22,23,0.48369264602661133,5.112112998962402
23,24,1.500476360321045,6.123966455459595
24,25,0.4870734214782715,1.256134033203125
25,26,0.35242319107055664,0.3133089542388916
26,27,0.6551058292388916,2.49739408493042
27,28,0.34909987449645996,0.628150463104248
28,29,0.32755017280578613,0.5214552879333496
29,30,0.3107273578643799,9.016096830368042
30,31,0.6051304340362549,1.2989771366119385
31,32,0.4296548366546631,12.382116556167603
32,33,0.28229665756225586,3.1308953762054443
33,34,0.3056769371032715,1.265927791595459
34,35,0.29712748527526855,3.1583950519561768
35,36,0.4250955581665039,10.544796466827393
36,37,0.26924848556518555,13.126629829406738
37,38,0.303255558013916,8.636261940002441
38,39,0.37448978424072266,10.213376760482788
39,40,0.4812939167022705,1.8410696983337402
40,41,0.5688045024871826,0.6458282470703125
41,42,0.6430351734161377,10.254480361938477
42,43,0.4037363529205322,1.4502391815185547
43,44,0.30376315116882324,1.6245670318603516
44,45,0.37945103645324707,1.1810641288757324
45,46,0.3174164295196533,1.407468318939209
46,47,1.3365299701690674,0.7484281063079834
47,48,0.33974599838256836,0.30414390563964844
48,49,0.541820764541626,1.3650524616241455
49,50,0.6615352630615234,1.9575409889221191
