,weights,regret
0,"[19.36607936507937, 22.977190476190472, 62.44544444444444, 10.000999999999998, 80.001, 101.0, 67.66766666666668, 113.91666666666667, 0.7509999999999977, 29.286714285714282, 37.58433333333333, 1.0010000000000003]",0.5282133108092986
