,labelled data,weights,regret
0,50,"[1.0, 1.0, 1.25, 1.2083333333333333, 1.5, 2.0, 1.5, 2.5, 0.5, 2.3452380952380953, 2.0, 1.2343333333333333]",11.511162786098202
1,100,"[1.0, 1.0, 1.25, 0.8749999999999999, 1.5, 2.0, 2.0, 3.0, 0.16766666666666663, 2.3452380952380953, 2.0, 0.7343333333333333]",10.707739862072646
