,labelled data,weights,regret
0,50,"[1.0, 41.0, 21.0, 11.0, 11.0, 11.0, 10.001, 50.001, 10.001, 60.001, 31.0, 40.001]",14.351340591254871
1,100,"[51.0, 61.0, 51.0, 10.001, 11.0, 21.0, 40.001, 70.001, 10.000999999999998, 60.001, 41.0, 10.000999999999998]",18.493153068746825
