,weights,regret
0,"[113.95238095238095, 5.858142857142865, 34.93964468864469, 50.001, 70.001, 40.001, 109.33333333333334, 19.286714285714286, 16.66766666666667, 70.91766666666666, 62.23809523809525, 34.16766666666667]",0.32110828066322145
