,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-243,"[10, 0, 15, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-1998,10,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-243,"[1, 6, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-373,10,0
2,3,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-244,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-343,10,0
3,4,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-244,"[1, 5, 0, 1, 0, 0, 1, 8, 1, 1, 0, 1]",-289,10,0
4,5,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-244,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-343,10,0
5,6,0,"[2, 2, 0, 0, 0, 1, 0, 2, 0, 2, 0, 2]",-245,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-343,10,0
6,7,0,"[4, 2, 0, 0, 0, 1, 1, 2, 1, 4, 0, 1]",-574,"[3, 3, 0, 0, 0, 1, 2, 8, 1, 3, 0, 1]",-580,10,0
7,8,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-244,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-243,10,1
8,9,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-244,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-262,10,Miss
9,10,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-172,"[1, 5, 0, 1, 0, 0, 0, 4, 1, 0, 1, 1]",-185,10,0
10,11,0,"[2, 2, 4, 1, 1, 0, 0, 0, 2, 2, 0, 0]",-275,"[2, 2, 4, 1, 0, 1, 0, 2, 4, 2, 0, 0]",-297,10,0
11,12,0,"[2, 2, 2, 1, 1, 0, 0, 0, 2, 1, 1, 1]",-274,"[2, 4, 2, 0, 1, 0, 2, 1, 3, 2, 0, 1]",-495,10,0
12,13,0,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-571,"[1, 5, 0, 0, 1, 0, 3, 0, 4, 1, 0, 0]",-501,10,1
13,14,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-261,"[0, 4, 0, 1, 1, 1, 0, 0, 4, 0, 0, 0]",-92,10,1
14,15,0,"[2, 4, 2, 0, 1, 0, 2, 1, 3, 2, 0, 1]",-495,"[2, 4, 2, 0, 1, 0, 3, 1, 2, 2, 0, 1]",-585,10,0
15,16,0,"[2, 4, 0, 1, 1, 1, 0, 1, 3, 0, 2, 0]",-303,"[2, 4, 0, 0, 1, 0, 2, 1, 8, 0, 2, 0]",-542,10,0
16,17,0,"[2, 0, 6, 1, 1, 1, 1, 0, 1, 1, 1, 1]",-349,"[2, 0, 6, 1, 0, 1, 1, 0, 1, 0, 2, 2]",-349,10,Draw
17,18,0,"[5, 1, 3, 1, 1, 1, 0, 0, 1, 2, 2, 1]",-576,"[5, 1, 2, 1, 1, 0, 0, 0, 1, 2, 3, 0]",-583,10,0
18,19,0,"[5, 1, 2, 1, 1, 0, 0, 0, 1, 2, 3, 1]",-584,"[5, 1, 1, 1, 1, 1, 0, 0, 1, 1, 4, 1]",-584,10,Draw
