,labelled data,weights,regret
0,50,"[1.4236190476190478, 4.542857142857143, 6.0, 6.0, 1.0, 8.001, 7.101, 2.651, 3.0, 0.7664761904761905, 11.283333333333335, 0.8343333333333334]",0.30481293039415974
1,100,"[1.916873015873016, 8.342857142857142, 8.0, 4.0, 1.001, 12.001, 13.100999999999999, 2.5843333333333334, 3.833333333333334, 2.0855238095238096, 11.226190476190478, 5.634333333333333]",0.32508153867095757
