,labelled data,weights,regret
0,50,"[1.0, 1.0, 11.0, 0.001, 11.0, 11.0, 11.0, 0.001, 0.001, 0.001, 4.333333333333333, 0.001]",0.8174196426802746
1,100,"[1.0, 1.0, 11.0, 0.001, 11.0, 11.0, 11.0, 0.001, 0.001, 0.001, 4.333333333333333, 0.001]",0.8759736222550141
