,labelled data,weights,regret
0,50,"[1.2633333333333336, 0.8102380952380955, 1.4150000000000003, 1.6000000000000005, 0.20100000000000004, 1.8000000000000007, 1.6378571428571431, 1.633333333333334, 0.20119047619047614, 0.6766666666666667, 2.0641666666666674, 0.7649999999999999]",0.41427121363500535
1,100,"[1.4133333333333338, 0.7835714285714288, 1.7350000000000005, 2.100000000000001, 0.101, 2.300000000000001, 1.3345238095238097, 1.9833333333333343, 0.08850000000000001, 0.7408333333333335, 2.2034523809523816, 1.0483333333333331]",0.005280824802533496
