,labelled data,weights,regret
0,50,"[6.0, 6.0, 21.0, 21.0, 6.0, 6.0, 23.000999999999998, 0.001, 11.0, 5.477190476190477, 11.0, 14.501000000000001]",8.907942632961044
1,100,"[11.0, 11.0, 26.0, 13.5, 6.0, 11.0, 28.000999999999998, 0.001000000000000334, 6.667666666666667, 8.959333333333333, 26.0, 19.501]",3.3833543260180416
