,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[2, 4, 18, 0, 0, 1, 7, 6, 3, 1, 1, 0]",-3071.23,"[2, 4, 19, 1, 1, 0, 5, 8, 8, 1, 1, 0]",-3251.4799999999996,0.5,0
1,2,0,"[4, 2, 19, 0, 0, 1, 7, 6, 3, 1, 3, 0]",-2973.4300000000003,"[4, 2, 16, 1, 1, 0, 6, 5, 8, 1, 2, 1]",-2462.69,0.5,1
2,3,0,"[7, 0, 14, 0, 1, 0, 6, 6, 6, 2, 3, 2]",-2263.88,"[10, 0, 14, 1, 0, 1, 5, 4, 4, 4, 4, 4]",-2355.18,0.5,0
3,4,0,"[7, 0, 18, 0, 1, 0, 6, 4, 6, 4, 2, 2]",-2662.88,"[6, 2, 15, 1, 1, 1, 7, 8, 2, 4, 1, 2]",-3071.8399999999997,0.5,Miss
4,5,0,"[3, 4, 4, 0, 1, 0, 6, 2, 1, 2, 1, 0]",-1261.41,"[3, 4, 3, 1, 0, 0, 2, 7, 1, 2, 1, 0]",-1621.41,0.5,0
5,6,0,"[3, 3, 17, 0, 1, 1, 7, 7, 2, 2, 1, 2]",-3071.4399999999996,"[3, 3, 20, 0, 1, 0, 8, 8, 2, 2, 1, 2]",-3381.44,0.5,0
6,7,0,"[4, 1, 10, 0, 1, 1, 4, 1, 2, 1, 2, 3]",-1442.55,"[4, 1, 21, 0, 1, 1, 8, 8, 1, 2, 1, 2]",-3381.53,0.5,Miss
7,8,0,"[5, 1, 18, 0, 1, 0, 8, 8, 2, 2, 2, 2]",-2982.64,"[4, 2, 19, 0, 1, 1, 5, 7, 2, 2, 2, 1]",-3152.53,0.5,0
8,9,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-710.11,"[1, 5, 0, 0, 1, 0, 8, 0, 1, 1, 0, 1]",-680.22,0.5,1
9,10,0,"[2, 3, 10, 0, 1, 1, 4, 1, 1, 1, 0, 2]",-1640.33,"[2, 3, 10, 0, 1, 0, 8, 2, 2, 1, 0, 2]",-1680.34,0.5,0
10,11,0,"[3, 0, 9, 1, 1, 0, 1, 1, 2, 0, 1, 2]",-1011.54,"[2, 3, 14, 0, 1, 0, 7, 4, 4, 0, 0, 2]",-2170.36,0.5,0
11,12,0,"[3, 2, 13, 0, 1, 0, 5, 1, 5, 1, 1, 1]",-1751.4599999999998,"[3, 2, 15, 0, 1, 0, 7, 2, 4, 1, 1, 1]",-2071.45,0.5,0
12,13,0,"[4, 1, 17, 1, 1, 0, 5, 2, 3, 1, 2, 1]",-2152.6400000000003,"[4, 1, 19, 0, 1, 0, 6, 3, 3, 2, 1, 1]",-2561.5400000000004,0.5,0
13,14,0,"[4, 0, 8, 1, 1, 0, 1, 1, 2, 1, 1, 3]",-1011.65,"[4, 0, 9, 1, 1, 0, 2, 1, 2, 1, 2, 2]",-1122.6399999999999,0.5,0
14,15,0,"[6, 1, 3, 1, 1, 0, 2, 0, 1, 4, 2, 1]",-822.82,"[5, 1, 7, 1, 1, 0, 4, 0, 2, 3, 2, 1]",-1142.73,0.5,0
15,16,0,"[2, 3, 5, 0, 1, 0, 4, 0, 2, 2, 0, 0]",-1040.3200000000002,"[2, 3, 5, 0, 1, 0, 3, 0, 3, 2, 0, 0]",-1030.33,0.5,1
16,17,0,"[5, 3, 1, 0, 1, 1, 3, 0, 0, 4, 0, 1]",-930.61,"[5, 3, 2, 1, 1, 0, 3, 0, 1, 4, 0, 1]",-930.72,0.5,0
17,18,0,"[3, 3, 0, 0, 1, 0, 2, 0, 1, 3, 0, 0]",-620.4100000000001,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-610.52,0.5,1
18,19,0,"[6, 2, 0, 0, 1, 0, 2, 0, 0, 6, 0, 2]",-820.72,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 2]",-610.53,0.5,1
19,20,0,"[6, 2, 0, 0, 1, 1, 2, 0, 0, 1, 1, 5]",-421.75,"[6, 2, 0, 0, 1, 1, 2, 0, 0, 2, 1, 4]",-521.74,0.5,0
20,21,0,"[7, 1, 0, 0, 1, 1, 1, 0, 0, 2, 1, 6]",-411.86,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-312.55,0.5,1
21,22,0,"[5, 1, 0, 0, 0, 1, 1, 0, 0, 1, 2, 5]",-312.55,"[7, 1, 0, 0, 1, 1, 1, 0, 0, 2, 1, 6]",-411.86,0.5,0
22,23,0,"[8, 0, 0, 1, 0, 0, 0, 0, 0, 0, 8, 2]",-8.92,"[8, 0, 0, 1, 0, 1, 0, 0, 0, 0, 7, 3]",-107.93,0.5,0
23,24,0,"[6, 2, 0, 1, 0, 0, 0, 2, 0, 0, 6, 1]",-406.71,"[7, 1, 1, 1, 1, 0, 0, 1, 0, 1, 6, 1]",-406.90999999999997,0.5,Draw
24,25,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,"[1, 3, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-521.11,0.5,0
25,26,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-304.52,"[4, 2, 1, 1, 0, 1, 0, 1, 1, 0, 3, 2]",-503.53,0.5,0
26,27,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-304.52,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-503.42,0.5,0
27,28,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 2]",-304.53,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-503.42,0.5,Miss
28,29,0,"[1, 3, 0, 1, 0, 0, 0, 1, 2, 0, 1, 1]",-401.23,"[0, 4, 0, 1, 0, 0, 0, 2, 2, 0, 0, 0]",-600.12,0.5,0
29,30,0,"[3, 3, 0, 1, 0, 0, 0, 2, 1, 0, 3, 1]",-503.42,"[2, 4, 0, 1, 0, 0, 0, 3, 1, 0, 2, 0]",-702.31,0.5,Miss
30,31,0,"[2, 4, 2, 1, 0, 0, 1, 3, 3, 0, 2, 0]",-912.33,"[3, 3, 2, 1, 0, 0, 1, 2, 3, 0, 3, 1]",-713.44,0.5,1
31,32,0,"[5, 1, 2, 1, 0, 0, 1, 0, 2, 0, 4, 3]",-314.65,"[3, 2, 0, 1, 0, 0, 1, 1, 2, 1, 1, 3]",-411.44999999999993,0.5,0
32,33,0,"[4, 2, 0, 1, 0, 0, 0, 1, 1, 0, 4, 1]",-304.52,"[5, 1, 1, 1, 1, 0, 0, 0, 1, 1, 4, 1]",-304.71999999999997,0.5,Draw
