,iter,time exp 1,time exp 2
0,1,10.966460704803467,0.9027328491210938
1,2,9.021919012069702,15.056999683380127
2,3,14.762397766113281,14.915064096450806
3,4,9.607630968093872,17.33688521385193
4,5,9.379445791244507,16.08968949317932
5,6,12.279570579528809,14.088081359863281
6,7,10.083929300308228,12.832244634628296
7,8,10.223931074142456,11.905097484588623
8,9,10.657094240188599,15.22420358657837
9,10,12.063499689102173,20.445520639419556
10,11,13.593851566314697,19.15104866027832
11,12,8.53045916557312,10.628230810165405
12,13,6.028710603713989,10.496046781539917
13,14,10.961722612380981,16.63620090484619
14,15,8.475340366363525,11.171186923980713
15,16,12.279019832611084,21.589168548583984
16,17,19.627483367919922,20.28307843208313
17,18,13.336738109588623,18.466383934020996
18,19,5.687544584274292,19.630773544311523
19,20,15.641690492630005,19.43475365638733
20,21,14.800458908081055,23.5619478225708
21,22,14.518860578536987,35.109846115112305
22,23,3.1928951740264893,4.129726409912109
23,24,29.34273624420166,42.4201021194458
24,25,9.470252275466919,10.958447217941284
25,26,5.324985027313232,8.36030912399292
26,27,6.718644857406616,11.456354856491089
27,28,16.937047004699707,24.576410055160522
28,29,6.5136942863464355,9.525096416473389
29,30,2.667510986328125,5.5313496589660645
30,31,4.538329839706421,9.239888191223145
31,32,2.806619882583618,4.885385751724243
32,33,3.645020008087158,5.41761326789856
33,34,3.4340717792510986,5.500997304916382
34,35,3.539771556854248,11.70245623588562
35,36,1.9688034057617188,7.179121255874634
36,37,4.467262506484985,10.262918949127197
37,38,5.020972728729248,5.099506378173828
38,39,1.955024242401123,2.4128894805908203
39,40,1.15763258934021,1.8334624767303467
40,41,3.5686466693878174,4.737919330596924
41,42,3.0543477535247803,9.13336968421936
42,43,1.736985683441162,4.838841915130615
43,44,0.8754458427429199,5.339982032775879
44,45,1.0949311256408691,4.04850959777832
45,46,1.3107309341430664,3.040505886077881
46,47,0.9358289241790771,5.676090717315674
47,48,0.5576438903808594,6.4107372760772705
48,49,2.980219841003418,2.1408309936523438
49,50,0.6686489582061768,3.685072183609009
50,51,0.47981929779052734,6.788937568664551
51,52,0.6132283210754395,5.915040969848633
52,53,0.4825131893157959,1.5854864120483398
53,54,0.7123520374298096,26.37166953086853
54,55,0.8753330707550049,7.395749568939209
55,56,0.2306663990020752,1.2390868663787842
56,57,15.592944622039795,17.77309489250183
57,58,17.422723293304443,15.577710151672363
58,59,14.183987140655518,15.021547555923462
59,60,12.350066184997559,15.182987689971924
60,61,11.63102388381958,16.4587185382843
61,62,13.942813396453857,13.074578762054443
62,63,11.717622518539429,10.824565649032593
63,64,6.273102045059204,8.24810528755188
64,65,11.169275045394897,12.862905740737915
65,66,9.684433460235596,14.703851461410522
66,67,10.259390592575073,12.382138967514038
67,68,10.396448850631714,14.340394735336304
68,69,7.7454493045806885,10.940646648406982
69,70,13.79070520401001,18.583476543426514
70,71,7.76612663269043,13.062821865081787
71,72,20.177900791168213,20.720685482025146
72,73,6.106059312820435,10.015404224395752
73,74,7.041287422180176,10.075740098953247
74,75,4.517651796340942,10.606167078018188
75,76,8.408732891082764,13.540925741195679
76,77,6.247995615005493,8.025949001312256
77,78,6.95849084854126,8.884962558746338
78,79,7.018169403076172,9.012910604476929
79,80,7.781614303588867,16.508776664733887
80,81,4.4039318561553955,5.91813063621521
81,82,3.058055877685547,9.067813396453857
82,83,4.177107810974121,9.457277536392212
83,84,2.271394729614258,5.495279550552368
84,85,8.007975578308105,8.960005521774292
85,86,2.5930824279785156,8.527467727661133
86,87,3.769751787185669,16.623745918273926
87,88,3.195467710494995,18.343504190444946
88,89,1.478898048400879,7.275798320770264
89,90,9.88451886177063,12.67687201499939
90,91,5.580626487731934,10.670247793197632
91,92,8.743705987930298,9.060571432113647
92,93,7.052083969116211,11.754862785339355
93,94,1.5103983879089355,3.5982139110565186
94,95,1.2462573051452637,11.41308856010437
95,96,4.640204429626465,11.871643304824829
96,97,3.0117242336273193,15.595436334609985
97,98,6.1344122886657715,9.448938369750977
98,99,6.226125717163086,9.88634204864502
99,100,3.9269683361053467,5.809247970581055
100,101,2.791276216506958,13.972253799438477
