,labelled data,weights,regret
0,50,"[8.5, 1.0, 3.5, 10.166666666666666, 6.0, 6.0, 6.0, 0.001, 5.166666666666667, 2.209333333333333, 6.0, 4.501]",9.081216444410337
1,100,"[8.5, 1.0, 3.5, 10.166666666666666, 6.0, 6.0, 6.0, 0.001, 5.166666666666667, 0.5426666666666664, 6.0, 4.501]",6.597290291943558
