,weights,regret
0,"[9.631952380952377, 60.167666666666655, 96.0, 30.000999999999998, 70.001, 131.0, 148.33333333333331, 106.83333333333334, 5.8343333333333405, 101.24999999999999, 0.001, 6.001]",0.39941972922690994
