,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-111.01,"[2, 1, 2, 3, 0, 0, 2, 0, 6, 6, 6, 10]",-842.6,5,0
1,2,0,"[0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0]",-101.01,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-101.3,5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.1,"[2, 3, 1, 3, 0, 0, 1, 2, 0, 0, 0, 0]",-145.02,5,0
3,4,0,"[0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0]",-10.01,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1]",-21.200000000000003,5,Miss
4,5,0,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1]",-102.19999999999999,"[0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0]",-102.01,5,Draw
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-2.2,"[0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0]",-2.01,5,Draw
6,7,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-21.1,"[1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0]",-22.0,5,0
7,8,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3]",-2.4000000000000004,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 2]",-3.4000000000000004,5,Draw
8,9,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3]",-2.4000000000000004,"[0, 0, 0, 1, 0, 0, 0, 0, 2, 2, 0, 2]",-3.4000000000000004,5,0
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-1.3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 2, 0, 1]",-3.2,5,Draw
10,11,0,"[0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 3]",-12.4,"[0, 1, 0, 1, 0, 0, 0, 0, 2, 2, 0, 2]",-13.399999999999999,5,0
11,12,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-111.3,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 10]",-22.1,5,1
12,13,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-21.3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 10]",-13.1,5,1
13,14,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 3]",-111.39999999999999,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 2]",-112.3,5,0
14,15,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 3]",-11.4,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 2]",-12.299999999999999,5,Miss
15,16,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0]",-1.1,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 0]",-8.01,5,0
16,17,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-2.2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-1.3,5,1
17,18,0,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-111.3,"[0, 1, 1, 1, 0, 0, 0, 0, 2, 1, 0, 1]",-112.3,5,Draw
18,19,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 3]",-21.400000000000002,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-21.3,5,Draw
19,20,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 4]",-11.5,"[0, 0, 0, 0, 0, 0, 1, 0, 2, 1, 0, 2]",-11.399999999999999,5,Draw
20,21,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 2]",-1.3,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 1]",-1.3,5,Draw
21,22,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 2]",-10.299999999999999,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 10]",-2.1,5,1
22,23,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-21.3,"[0, 1, 0, 1, 0, 0, 1, 0, 2, 1, 0, 1]",-22.3,5,0
23,24,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1]",-1.2000000000000002,"[0, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0]",-101.11,5,0
24,25,0,"[0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1]",-21.1,"[0, 2, 0, 2, 0, 0, 1, 0, 4, 0, 0, 0]",-32.4,5,0
25,26,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-2.3000000000000003,"[0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 10]",-102.1,5,0
26,27,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-2.3000000000000003,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 3, 0, 3]",-13.4,5,0
27,28,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-21.3,"[0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 2]",-111.3,5,0
28,29,0,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 2]",-2.3000000000000003,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-2.11,5,Draw
29,30,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 2]",-11.299999999999999,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 2, 1]",-211.2,5,0
30,31,0,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0, 2]",-21.3,"[0, 1, 0, 1, 0, 0, 1, 0, 2, 0, 0, 1]",-21.3,5,Draw
