,iter,time exp 1,time exp 2
0,1,3.3981287479400635,2.8715784549713135
1,2,3.2198293209075928,3.4681007862091064
2,3,3.568732738494873,21.22727870941162
3,4,3.036142587661743,4.108560562133789
4,5,3.154576539993286,3.4591877460479736
5,6,3.151573419570923,4.080382347106934
6,7,3.028878688812256,3.609639883041382
7,8,3.636526584625244,5.300458669662476
8,9,3.3316917419433594,4.299973487854004
9,10,3.359776020050049,3.720823287963867
10,11,3.2666828632354736,4.609792470932007
11,12,3.159637212753296,3.7715346813201904
12,13,3.185906171798706,3.501490831375122
13,14,3.4866793155670166,3.5084431171417236
14,15,3.210508108139038,4.49030876159668
15,16,3.5504448413848877,35.740137338638306
16,17,3.6532304286956787,3.6839146614074707
17,18,3.3657190799713135,3.854520320892334
18,19,3.6285033226013184,3.434587240219116
19,20,3.4360873699188232,4.411085605621338
20,21,3.5678067207336426,3.39046049118042
21,22,3.595863103866577,3.2209651470184326
22,23,3.465155839920044,3.677014112472534
23,24,3.3737845420837402,3.501751661300659
24,25,3.3170318603515625,4.633771657943726
25,26,3.6034202575683594,3.2988624572753906
26,27,3.417581558227539,4.650908946990967
27,28,3.5168206691741943,5.0897228717803955
28,29,3.558027982711792,4.273163557052612
29,30,3.2497355937957764,6.041701078414917
30,31,3.198432207107544,4.206377744674683
31,32,3.381326675415039,4.024194240570068
32,33,3.912707805633545,5.186537981033325
33,34,3.7268354892730713,3.541900157928467
34,35,3.514617919921875,4.369134187698364
35,36,2.982725143432617,3.398479700088501
36,37,3.476931571960449,3.8506224155426025
37,38,3.2942955493927,3.5468990802764893
38,39,3.267064332962036,4.28760838508606
39,40,3.3531322479248047,3.439861297607422
40,41,3.102980136871338,4.814866304397583
41,42,3.426910161972046,4.311001777648926
42,43,3.242194652557373,4.923760890960693
43,44,3.1674656867980957,4.448341369628906
44,45,6.398769378662109,6.788137197494507
45,46,3.9025418758392334,3.7403647899627686
46,47,3.5235331058502197,3.9199163913726807
47,48,3.444328546524048,3.7103986740112305
48,49,3.5852458477020264,3.6981358528137207
49,50,3.4796292781829834,3.5997378826141357
50,51,3.2407872676849365,3.5756137371063232
51,52,3.85439395904541,4.7439446449279785
52,53,4.142517805099487,3.812166213989258
53,54,4.549252033233643,4.506554126739502
54,55,4.18635892868042,4.187997579574585
55,56,3.500868558883667,3.9824535846710205
56,57,3.3811843395233154,3.6480722427368164
57,58,3.8040385246276855,3.8856496810913086
58,59,3.281641721725464,3.6962738037109375
59,60,3.9133920669555664,3.4739367961883545
60,61,3.644490957260132,5.675691843032837
61,62,3.2696549892425537,4.365799427032471
62,63,3.100396156311035,3.4782793521881104
63,64,3.6752712726593018,3.2605178356170654
64,65,3.227081775665283,4.108276128768921
65,66,3.6715121269226074,7.0103912353515625
66,67,3.952542781829834,4.791574954986572
67,68,3.356860876083374,3.6950674057006836
68,69,4.002193927764893,5.882221937179565
69,70,3.197774887084961,4.161391258239746
70,71,4.069298982620239,3.6249890327453613
71,72,5.013689994812012,3.7974162101745605
72,73,3.929425001144409,4.963822603225708
73,74,3.5157573223114014,4.323142051696777
74,75,4.011179447174072,3.668179512023926
75,76,3.3915255069732666,3.853297710418701
76,77,3.3759562969207764,3.8830349445343018
77,78,3.5694971084594727,3.724238395690918
78,79,3.07926344871521,3.7553422451019287
79,80,3.1324939727783203,5.128659725189209
80,81,3.811138153076172,3.492995500564575
81,82,3.2334883213043213,4.529814720153809
82,83,3.202035427093506,4.307080507278442
83,84,3.6640326976776123,4.8659508228302
84,85,3.6844515800476074,3.7755911350250244
85,86,3.63088059425354,3.3581035137176514
86,87,3.6813251972198486,3.9152846336364746
87,88,3.6363742351531982,4.3779566287994385
88,89,3.6063344478607178,6.456469535827637
89,90,3.8861091136932373,3.9201529026031494
90,91,3.1775262355804443,4.2584168910980225
91,92,3.945988893508911,4.41729736328125
92,93,3.504995822906494,4.647196531295776
93,94,3.4061453342437744,3.7151830196380615
94,95,3.7498345375061035,4.6753809452056885
95,96,3.9652602672576904,4.325441360473633
96,97,3.564464807510376,4.035296678543091
97,98,3.0917797088623047,4.465953588485718
98,99,3.19862699508667,3.437633514404297
99,100,4.035137414932251,3.4782629013061523
100,101,3.6950879096984863,3.2583842277526855
