,labelled data,weights,regret
0,50,"[1.0500000000000003, 0.75, 1.9423076923076918, 1.5, 2.0, 0.001, 1.6875, 1.1875, 1.9375, 0.8125, 1.75, 0.3125]",9.18223253512193
1,100,"[0.6749999999999995, 0.4375, 2.4711538461538454, 1.5, 2.0, 0.001, 2.5, 0.5625, 1.4375, 0.0635, 2.5, 1.0]",4.544466983838163
