,labelled data,weights,regret
0,50,"[0.75, 4.0, 1.5, 0.7843333333333333, 1.0, 1.0, 1.75, 3.5, 0.2500000000000001, 5.416666666666667, 1.001, 1.5760000000000003]",3.29412944913379
1,100,"[1.376, 5.5, 3.5, 0.37261531279178334, 2.0, 1.5, 3.25, 5.0, 0.33433333333333337, 7.416666666666667, 2.001, 1.251]",1.181010596105419
