,number_adjacent_facts_other_value,number_other_facts_same_value,number_other_facts_other_value,adjacent_col_used,adjacent_row_used,adjacent_block_used,other_col_cons,other_row_cons,other_block_cons,number_adjacent_row_facts,number_adjacent_col_facts,number_adjacent_block_facts,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,-0.25,1.0,-1.0,1.0,1.0,1.0,-0.5,-1.0,1.0,1.0,1.0,Difference
2,2.0,0.75,2.0,0.001,2.0,2.0,2.0,0.5,0.001,2.0,2.0,2.0,Final
3,2.0,0.75,2.0,0.001,2.0,2.0,2.0,0.5,0.001,2.0,2.0,2.0,Starting
4,-1.0,0.25,0.0,1.0,-1.0,0.0,-1.0,1.0,-0.3333333333333333,-1.0,0.0,-1.0,Difference
5,1.0,1.0,2.0,1.001,1.0,2.0,1.0,1.5,0.001,1.0,2.0,1.0,Final
6,1.0,1.0,2.0,1.001,1.0,2.0,1.0,1.5,0.001,1.0,2.0,1.0,Starting
7,0.0,0.25,0.0,1.0,-1.0,0.0,-1.0,1.0,0.3333333333333333,-1.0,1.0,0.0,Difference
8,1.0,1.25,2.0,2.001,0.001,2.0,0.001,2.5,0.3343333333333333,0.001,3.0,1.0,Final
9,1.0,1.25,2.0,2.001,0.001,2.0,0.001,2.5,0.3343333333333333,0.001,3.0,1.0,Starting
10,0.5,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.5,0.5,0.0,0.0,Difference
11,1.5,1.5,2.0,2.001,0.001,2.0,0.6676666666666666,2.5,0.001,0.501,3.0,1.0,Final
12,1.5,1.5,2.0,2.001,0.001,2.0,0.6676666666666666,2.5,0.001,0.501,3.0,1.0,Starting
13,0.5,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,-0.5,0.5,0.0,0.0,Difference
14,2.0,1.75,2.0,2.001,0.001,2.0,1.3343333333333334,2.5,0.001,1.001,3.0,1.0,Final
15,2.0,1.75,2.0,2.001,0.001,2.0,1.3343333333333334,2.5,0.001,1.001,3.0,1.0,Starting
16,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,1.0,0.0,-0.5,0.3333333333333333,0.0,-0.5,Difference
17,2.3333333333333335,2.0833333333333335,2.0,2.001,0.001,2.0,2.3343333333333334,2.5,0.001,1.3343333333333331,3.0,0.5,Final
18,2.3333333333333335,2.0833333333333335,2.0,2.001,0.001,2.0,2.3343333333333334,2.5,0.001,1.3343333333333331,3.0,0.5,Starting
19,-0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.0,0.5,-0.25,0.0,0.0,Difference
20,2.0833333333333335,2.416666666666667,2.0,2.001,0.001,2.0,2.8343333333333334,2.5,0.501,1.0843333333333331,3.0,0.5,Final
21,2.0833333333333335,2.416666666666667,2.0,2.001,0.001,2.0,2.8343333333333334,2.5,0.501,1.0843333333333331,3.0,0.5,Starting
22,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-1.0,Difference
23,1.0833333333333335,2.666666666666667,2.0,2.001,0.001,2.0,3.3343333333333334,2.5,0.501,0.08433333333333315,3.0,0.001,Final
24,1.0833333333333335,2.666666666666667,2.0,2.001,0.001,2.0,3.3343333333333334,2.5,0.501,0.08433333333333315,3.0,0.001,Starting
25,-1.0,0.25,0.0,0.0,0.0,0.0,0.5,0.0,0.0,-1.0,0.0,-1.0,Difference
26,0.08333333333333348,2.916666666666667,2.0,2.001,0.001,2.0,3.8343333333333334,2.5,0.501,0.001,3.0,0.001,Final
27,0.08333333333333348,2.916666666666667,2.0,2.001,0.001,2.0,3.8343333333333334,2.5,0.501,0.001,3.0,0.001,Starting
28,0.6,-0.5,1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,1.0,-0.5,0.5,Difference
29,0.6833333333333335,2.416666666666667,3.0,1.001,1.001,3.0,4.834333333333333,2.5,0.001,1.001,2.5,0.501,Final
30,0.6833333333333335,2.416666666666667,3.0,1.001,1.001,3.0,4.834333333333333,2.5,0.001,1.001,2.5,0.501,Starting
31,0.8,-0.6666666666666666,0.0,0.0,0.0,0.0,1.0,-1.0,0.3333333333333333,1.0,0.5,0.8,Difference
32,1.4833333333333334,1.7500000000000004,3.0,1.001,1.001,3.0,5.834333333333333,1.5,0.3343333333333333,2.001,3.0,1.3010000000000002,Final
33,1.4833333333333334,1.7500000000000004,3.0,1.001,1.001,3.0,5.834333333333333,1.5,0.3343333333333333,2.001,3.0,1.3010000000000002,Starting
34,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.0,-0.5,0.0,0.3333333333333333,-0.5,Difference
35,1.8166666666666667,2.083333333333334,3.0,1.001,1.001,3.0,5.834333333333333,2.5,0.001,2.001,3.3333333333333335,0.8010000000000002,Final
36,1.8166666666666667,2.083333333333334,3.0,1.001,1.001,3.0,5.834333333333333,2.5,0.001,2.001,3.3333333333333335,0.8010000000000002,Starting
37,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,-0.5,0.0,0.6666666666666666,0.0,Difference
38,2.4833333333333334,2.083333333333334,3.0,1.001,1.001,3.0,5.834333333333333,3.0,0.001,2.001,4.0,0.8010000000000002,Final
39,2.4833333333333334,2.083333333333334,3.0,1.001,1.001,3.0,5.834333333333333,3.0,0.001,2.001,4.0,0.8010000000000002,Starting
40,0.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,-0.5,0.0,0.0,0.0,Difference
41,2.4833333333333334,2.083333333333334,3.0,1.001,0.001,2.0,5.834333333333333,4.0,0.001,2.001,4.0,0.8010000000000002,Final
42,2.4833333333333334,2.083333333333334,3.0,1.001,0.001,2.0,5.834333333333333,4.0,0.001,2.001,4.0,0.8010000000000002,Starting
43,-0.3333333333333333,0.25,1.0,-1.0,1.0,0.0,1.0,-0.5,0.6666666666666666,1.0,-1.0,0.0,Difference
44,2.15,2.333333333333334,4.0,0.001,1.001,2.0,6.834333333333333,3.5,0.6676666666666666,3.001,3.0,0.8010000000000002,Final
45,2.15,2.333333333333334,4.0,0.001,1.001,2.0,6.834333333333333,3.5,0.6676666666666666,3.001,3.0,0.8010000000000002,Starting
46,-0.8,0.6666666666666666,0.0,-1.0,1.0,0.0,1.0,0.0,0.5,1.0,-1.0,-0.5,Difference
47,1.3499999999999999,3.0000000000000004,4.0,0.001,2.001,2.0,7.834333333333333,3.5,1.1676666666666666,4.0009999999999994,2.0,0.30100000000000016,Final
48,1.3499999999999999,3.0000000000000004,4.0,0.001,2.001,2.0,7.834333333333333,3.5,1.1676666666666666,4.0009999999999994,2.0,0.30100000000000016,Starting
49,0.6,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.6,Difference
50,1.9499999999999997,2.5000000000000004,4.0,0.001,2.001,2.0,8.834333333333333,3.5,1.1676666666666666,5.0009999999999994,2.0,0.9010000000000001,Final
51,1.9499999999999997,2.5000000000000004,4.0,0.001,2.001,2.0,8.834333333333333,3.5,1.1676666666666666,5.0009999999999994,2.0,0.9010000000000001,Starting
52,-0.8,0.6666666666666666,-1.0,-1.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.0,-0.75,Difference
53,1.1499999999999997,3.166666666666667,3.0,0.001,3.001,2.0,8.834333333333333,3.5,1.1676666666666666,6.0009999999999994,1.0,0.15100000000000013,Final
54,1.1499999999999997,3.166666666666667,3.0,0.001,3.001,2.0,8.834333333333333,3.5,1.1676666666666666,6.0009999999999994,1.0,0.15100000000000013,Starting
55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25,0.5,Difference
56,1.1499999999999997,3.166666666666667,3.0,0.001,3.001,3.0,8.834333333333333,3.5,1.1676666666666666,6.0009999999999994,0.75,0.6510000000000001,Final
57,1.1499999999999997,3.166666666666667,3.0,0.001,3.001,3.0,8.834333333333333,3.5,1.1676666666666666,6.0009999999999994,0.75,0.6510000000000001,Starting
58,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.25,0.5,Difference
59,1.1499999999999997,3.166666666666667,4.0,0.001,3.001,4.0,8.834333333333333,3.5,1.1676666666666666,6.0009999999999994,0.5,1.1510000000000002,Final
60,1.1499999999999997,3.166666666666667,4.0,0.001,3.001,4.0,8.834333333333333,3.5,1.1676666666666666,6.0009999999999994,0.5,1.1510000000000002,Starting
61,0.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Difference
62,1.1499999999999997,3.166666666666667,4.0,1.001,2.001,4.0,8.834333333333333,4.5,1.1676666666666666,6.0009999999999994,0.5,1.1510000000000002,Final
63,1.1499999999999997,3.166666666666667,4.0,1.001,2.001,4.0,8.834333333333333,4.5,1.1676666666666666,6.0009999999999994,0.5,1.1510000000000002,Starting
64,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.5,0.0,0.0,0.0,0.0,Difference
65,1.1499999999999997,3.166666666666667,4.0,1.001,2.001,3.0,8.834333333333333,5.0,1.1676666666666666,6.0009999999999994,0.5,1.1510000000000002,Final
66,1.1499999999999997,3.166666666666667,4.0,1.001,2.001,3.0,8.834333333333333,5.0,1.1676666666666666,6.0009999999999994,0.5,1.1510000000000002,Starting
67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.5,0.0,1.0,0.0,Difference
68,2.1499999999999995,3.166666666666667,4.0,1.001,2.001,3.0,8.834333333333333,5.333333333333333,0.6676666666666666,6.0009999999999994,1.5,1.1510000000000002,Final
69,2.1499999999999995,3.166666666666667,4.0,1.001,2.001,3.0,8.834333333333333,5.333333333333333,0.6676666666666666,6.0009999999999994,1.5,1.1510000000000002,Starting
70,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,Difference
71,2.1499999999999995,3.166666666666667,4.0,1.001,1.001,4.0,8.834333333333333,5.333333333333333,0.6676666666666666,6.0009999999999994,1.5,1.1510000000000002,Final
72,2.1499999999999995,3.166666666666667,4.0,1.001,1.001,4.0,8.834333333333333,5.333333333333333,0.6676666666666666,6.0009999999999994,1.5,1.1510000000000002,Starting
73,-0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.42857142857142855,0.0,Difference
74,1.7214285714285709,3.666666666666667,4.0,1.001,1.001,4.0,8.834333333333333,5.333333333333333,1.6676666666666666,6.0009999999999994,1.0714285714285714,1.1510000000000002,Final
75,1.7214285714285709,3.666666666666667,4.0,1.001,1.001,4.0,8.834333333333333,5.333333333333333,1.6676666666666666,6.0009999999999994,1.0714285714285714,1.1510000000000002,Starting
