,labelled data,weights,regret
0,50,"[1.0, 1.0, 0.9500000000000001, 0.5999999999999996, 1.0, 1.0, 0.5799999999999996, 1.1, 0.8833333333333333, 1.533333333333333, 1.0, 0.8999999999999999]",37.17248308203023
1,100,"[0.9333333333333333, 1.0, 0.9500000000000001, 0.19999999999999937, 1.0, 1.0, 0.7799999999999998, 1.1, 0.8833333333333333, 1.6333333333333326, 1.0, 0.96]",16.408452030573233
