,labelled data,weights,regret
0,50,"[2.0, 2.0, 2.0, 0.001, 1.0, 2.0, 4.0, 5.5, 0.501, 5.167666666666666, 2.0, 1.001]",15.428280311863395
1,100,"[4.0, 3.001, 3.0, 0.3343333333333333, 2.0, 2.0, 4.0, 6.5, 1.251, 9.167666666666666, 3.0, 0.001000000000000223]",34.759208427111126
