,weights,regret
0,"[122.41666666666667, 1.6676666666666655, 91.22003078076857, 30.000999999999998, 30.000999999999998, 11.0, 56.239095238095246, 34.95338095238096, 118.12004761904763, 89.33333333333333, 51.16666666666667, 2.6666666666666643]",0.23204259984359604
