,weights,regret
0,"[109.66766666666666, 30.001000000000005, 84.89067073277602, 111.0, 111.0, 10.001, 61.04861904761905, 0.001, 52.16766666666667, 99.33333333333333, 24.500999999999998, 57.334333333333326]",0.8987502112306547
