,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 8, 0, 2]",-12.08,"[2, 0, 0, 3, 0, 0, 0, 2, 6, 6, 6, 10]",-932.66,0.5,0
1,2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 3]",-103.08,"[2, 0, 0, 2, 1, 1, 0, 2, 6, 6, 6, 0]",-922.76,0.5,0
2,3,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 3]",-103.08,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 2, 1, 1]",-201.12,0.5,0
3,4,0,"[0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1]",-111.01,"[1, 0, 1, 2, 0, 0, 0, 0, 1, 1, 0, 2]",-303.02,0.5,Miss
4,5,0,"[1, 0, 2, 2, 0, 0, 0, 0, 2, 2, 0, 3]",-404.03999999999996,"[1, 0, 2, 2, 0, 0, 0, 2, 0, 2, 0, 1]",-222.04000000000002,0.5,1
5,6,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 3, 0, 3]",-103.03,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 3, 0, 2]",-112.03,0.5,0
6,7,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 2, 0, 2]",-102.03,"[1, 1, 1, 2, 0, 0, 0, 1, 0, 0, 0, 0]",-221.01,0.5,0
7,8,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 8, 0, 4]",-104.08,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 3]",-203.08,0.5,0
8,9,0,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 3, 0, 3]",-103.07000000000001,"[0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 10]",-110.04,0.5,0
9,10,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 2]",-102.02,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 8, 0, 1]",-111.08,0.5,0
10,11,0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 1]",-101.02,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 0]",-110.02,0.5,0
11,12,0,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 3]",-103.02000000000001,"[0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 10]",-110.02,0.5,0
