,weights,regret
0,"[74.89285714285715, 14.929571428571428, 75.6245262992941, 111.0, 90.001, 0.001, 21.251, 30.167666666666673, 32.501000000000005, 156.0, 38.41766666666667, 56.33433333333333]",0.25075379887345545
