,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[10, 0, 15, 1, 0, 1, 8, 8, 8, 4, 4, 4]",-748.98,10,0
1,2,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-3.06,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,10,0
2,3,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[1, 6, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-24.18,10,1
3,4,0,"[1, 4, 2, 0, 1, 0, 6, 1, 2, 0, 1, 0]",-38.16,"[1, 4, 2, 0, 1, 0, 3, 1, 3, 0, 1, 0]",-35.17,10,1
4,5,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[1, 4, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.34,10,1
5,6,0,"[1, 3, 0, 0, 0, 1, 1, 2, 0, 1, 0, 1]",-112.33,"[2, 5, 0, 0, 0, 1, 2, 8, 0, 0, 2, 2]",-44.95,10,1
6,7,0,"[2, 6, 0, 0, 1, 0, 8, 2, 0, 0, 2, 1]",-41.26,"[2, 6, 0, 1, 0, 0, 0, 8, 0, 0, 2, 1]",-132.86,10,0
7,8,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-2.3400000000000003,"[1, 7, 0, 0, 1, 0, 8, 1, 0, 0, 1, 0]",-20.17,10,Miss
8,9,0,"[0, 8, 0, 0, 1, 0, 8, 0, 0, 0, 0, 0]",-9.08,"[1, 7, 0, 0, 1, 0, 8, 1, 0, 0, 1, 0]",-20.17,10,0
9,10,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-113.05,"[1, 3, 3, 1, 1, 0, 8, 0, 2, 0, 1, 0]",-150.05,10,0
10,11,0,"[2, 2, 0, 0, 0, 1, 2, 0, 0, 0, 2, 2]",-44.120000000000005,"[2, 5, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-206.06,10,0
