,labelled data,weights,regret
0,50,"[2.4253968253968257, 1.2093333333333334, 2.3039098972922503, 3.501, 0.001, 3.0, 1.7666666666666666, 1.6755952380952381, 0.001, 1.255952380952381, 2.0, 2.3333333333333335]",2.93213656167357e-05
1,100,"[3.7003968253968256, 2.4010000000000007, 2.934550294476765, 5.5009999999999994, 0.0010000000000000009, 5.5, 2.216666666666666, 3.367261904761905, 0.126, 1.755952380952381, 2.625, 2.7083333333333335]",0.4127299861945449
