,labelled data,weights,regret
0,50,"[0.9088095238095238, 1.0635714285714286, 1.4642857142857146, 1.6000000000000005, 1.0, 1.1, 1.6595238095238098, 1.341666666666667, 0.8, 0.3382142857142857, 2.270000000000001, 0.8483333333333332]",1.0368185177452
1,100,"[0.5130952380952382, 1.5519047619047617, 1.989285714285715, 1.6000000000000005, 0.5000000000000001, 2.000000000000001, 2.2311904761904766, 1.9416666666666675, 0.5916666666666667, 0.24064285714285716, 2.750952380952382, 0.673333333333333]",0.6283093425824521
