,labelled data,weights,regret
0,50,"[1.7000000000000002, 0.126, 2.749999999999999, 2.0, 3.0, 0.001, 2.625, 1.125, 3.625, 0.875, 2.375, 1.126]",37.096874484238
1,100,"[1.3999999999999997, 0.751, 4.307692307692307, 2.0, 3.0, 0.001, 2.875, 1.126, 3.375, 0.501, 3.375, 2.376]",30.789581650970053
