,iter,time exp 1,time exp 2
0,1,9.496281862258911,4.348955869674683
1,2,11.13308596611023,17.557518482208252
2,3,12.65174913406372,45.15376257896423
3,4,12.21121096611023,70.37242913246155
4,5,14.044199705123901,82.96592903137207
5,6,13.862853765487671,86.18558931350708
6,7,18.56883430480957,83.85015916824341
7,8,23.740519285202026,90.4889407157898
8,9,22.835986375808716,70.27136659622192
9,10,20.27704620361328,93.29682898521423
10,11,24.602050304412842,83.25325059890747
11,12,25.058786630630493,40.59026885032654
12,13,19.07985281944275,32.28424048423767
13,14,17.46246075630188,24.84006929397583
14,15,18.03215456008911,22.069390535354614
15,16,14.069733142852783,24.309627294540405
16,17,17.614089965820312,28.432792901992798
17,18,17.912614822387695,33.10105609893799
18,19,14.009202480316162,27.72462034225464
19,20,19.8284113407135,26.919869422912598
20,21,15.413040399551392,27.088274002075195
21,22,16.876644134521484,29.34457015991211
22,23,17.516972064971924,27.1259765625
23,24,18.40806770324707,24.96575140953064
24,25,18.73931646347046,25.575197458267212
25,26,14.998119592666626,24.298710346221924
26,27,17.925577640533447,22.95536756515503
27,28,10.793669939041138,20.826078176498413
28,29,19.96816658973694,23.75361394882202
29,30,17.62903332710266,25.497535228729248
30,31,15.206692934036255,23.496463775634766
31,32,14.911012887954712,28.6173198223114
32,33,19.42692494392395,30.422277450561523
33,34,20.510801792144775,23.401944875717163
34,35,20.423070192337036,24.484532117843628
35,36,18.908419370651245,24.85178017616272
36,37,15.631407022476196,24.4207763671875
37,38,15.995790481567383,24.416669368743896
38,39,17.53067970275879,31.801836252212524
39,40,15.938602447509766,30.236036777496338
40,41,23.643651723861694,33.299803018569946
41,42,16.88473343849182,31.314608573913574
42,43,19.813950777053833,30.97473931312561
43,44,17.004576206207275,29.13741683959961
44,45,16.520007371902466,30.70344090461731
45,46,20.282013654708862,24.911381006240845
46,47,19.50595998764038,27.063409328460693
47,48,19.602799654006958,22.37096405029297
48,49,18.69999623298645,36.20087742805481
49,50,13.247304201126099,27.762223482131958
50,51,12.272278308868408,28.979337215423584
51,52,12.97738003730774,23.64262366294861
52,53,15.499493598937988,23.70121932029724
53,54,14.338079452514648,25.11800765991211
54,55,13.391139030456543,22.47457194328308
55,56,13.882366180419922,22.609803915023804
56,57,12.125256299972534,20.770309448242188
57,58,13.587871313095093,21.036338567733765
58,59,14.91077995300293,19.746328115463257
59,60,15.292632341384888,20.12160873413086
60,61,13.870660066604614,21.06340789794922
61,62,14.936941623687744,17.475398778915405
62,63,16.460690021514893,22.3743896484375
63,64,15.607719659805298,20.832262754440308
64,65,8.566609382629395,23.00856113433838
65,66,9.84885025024414,27.91482424736023
66,67,11.253467321395874,27.867043018341064
67,68,11.108456373214722,19.94919204711914
68,69,7.137226581573486,27.30485224723816
69,70,8.70926547050476,24.697256326675415
70,71,7.168028354644775,24.03799033164978
71,72,9.569934606552124,22.200311183929443
72,73,8.203562498092651,24.066080331802368
73,74,6.638301849365234,21.09535574913025
74,75,8.389654636383057,23.249398946762085
75,76,7.784384727478027,20.903918504714966
76,77,8.17746114730835,20.14851212501526
77,78,7.298757314682007,18.79237937927246
78,79,7.869792699813843,20.9177668094635
79,80,7.657544374465942,16.83089852333069
80,81,7.7307703495025635,14.551167249679565
81,82,13.603524208068848,15.399845838546753
82,83,15.002458095550537,17.055442333221436
83,84,11.596873044967651,13.315099954605103
84,85,12.886429071426392,13.22672986984253
85,86,10.16682243347168,13.564891576766968
86,87,9.736308097839355,17.243168115615845
87,88,5.125224351882935,12.556117296218872
88,89,6.9774110317230225,14.492162942886353
89,90,5.664280414581299,9.332304954528809
90,91,6.469383955001831,14.370699882507324
91,92,5.433163642883301,9.25284194946289
92,93,12.217871189117432,18.6970431804657
93,94,8.810956478118896,12.594038009643555
94,95,8.424636602401733,10.667918682098389
95,96,10.126009702682495,21.250803232192993
96,97,9.56478238105774,25.238485097885132
97,98,8.600892543792725,23.89706039428711
98,99,8.575096607208252,22.182432889938354
99,100,9.411919355392456,14.640172719955444
100,101,5.235578536987305,14.356870651245117
