,iter,no batch,features 1,obj value 1,features 2,obj value 2,lr selected,picked
0,1,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-720.0,"[10, 0, 15, 1, 1, 0, 8, 8, 8, 4, 4, 4]",-2785.3199999999997,1,0
1,2,0,"[0, 4, 0, 0, 0, 1, 2, 2, 0, 0, 0, 0]",-720.0,"[0, 5, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-520.12,1,1
2,3,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[1, 6, 0, 0, 0, 1, 2, 1, 0, 0, 1, 1]",-821.11,1,0
3,4,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[1, 4, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-510.23,1,0
4,5,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[1, 4, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-510.23,1,0
5,6,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-421.23,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-400.34,1,1
6,7,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-421.23,"[4, 2, 0, 0, 1, 0, 1, 0, 1, 4, 0, 1]",-610.52,1,0
7,8,0,"[1, 4, 3, 0, 1, 0, 2, 1, 3, 0, 1, 0]",-821.23,"[1, 4, 2, 0, 1, 0, 3, 1, 3, 0, 1, 0]",-731.23,1,1
8,9,0,"[2, 4, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-630.31,"[2, 5, 0, 0, 1, 0, 3, 0, 1, 2, 0, 0]",-730.31,1,0
9,10,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[1, 3, 1, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-510.23,1,0
10,11,0,"[2, 2, 4, 0, 1, 0, 2, 2, 2, 2, 0, 0]",-1020.32,"[2, 6, 0, 0, 1, 0, 6, 0, 0, 2, 0, 0]",-860.3000000000001,1,1
11,12,0,"[1, 5, 0, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-640.21,"[1, 6, 0, 0, 1, 0, 4, 0, 1, 1, 0, 0]",-740.21,1,0
12,13,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-420.12,"[0, 5, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-520.12,1,0
13,14,0,"[2, 2, 4, 0, 1, 0, 2, 2, 2, 2, 0, 0]",-1020.32,"[2, 2, 2, 0, 1, 0, 2, 2, 2, 1, 1, 1]",-721.3299999999999,1,1
14,15,0,"[2, 4, 2, 0, 1, 0, 3, 1, 2, 2, 0, 1]",-930.33,"[2, 4, 2, 0, 1, 0, 2, 1, 3, 2, 0, 1]",-920.34,1,1
15,16,0,"[2, 4, 0, 0, 1, 0, 2, 1, 3, 0, 2, 0]",-522.3299999999999,"[2, 5, 0, 0, 1, 0, 2, 1, 3, 0, 2, 0]",-622.3299999999999,1,Miss
16,17,0,"[2, 3, 6, 0, 1, 0, 2, 2, 3, 0, 2, 0]",-1122.3300000000002,"[2, 4, 6, 0, 1, 0, 2, 2, 3, 0, 2, 0]",-1222.3300000000002,1,0
17,18,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-420.12,"[0, 5, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-520.12,1,0
18,19,0,"[2, 0, 6, 0, 1, 0, 2, 2, 4, 1, 1, 1]",-921.35,"[1, 0, 10, 0, 1, 0, 4, 2, 4, 0, 1, 1]",-1241.25,1,0
19,20,0,"[3, 2, 7, 0, 1, 0, 3, 2, 3, 0, 3, 0]",-1133.43,"[5, 1, 2, 0, 1, 0, 1, 2, 2, 3, 0, 3]",-810.65,1,1
20,21,0,"[5, 1, 1, 0, 1, 0, 1, 2, 2, 2, 1, 4]",-611.66,"[4, 2, 4, 0, 1, 0, 2, 1, 3, 1, 1, 2]",-821.55,1,0
21,22,0,"[2, 2, 0, 0, 1, 0, 2, 2, 2, 0, 2, 2]",-422.3399999999999,"[2, 2, 2, 0, 1, 0, 2, 2, 2, 1, 1, 1]",-721.3299999999999,1,0
22,23,0,"[4, 2, 3, 0, 1, 0, 2, 1, 3, 1, 1, 4]",-721.5699999999999,"[4, 2, 2, 0, 1, 0, 2, 1, 3, 0, 2, 3]",-522.56,1,1
23,24,0,"[5, 1, 9, 0, 1, 0, 1, 3, 2, 1, 2, 4]",-1412.6599999999999,"[5, 1, 9, 0, 1, 0, 1, 2, 1, 4, 1, 2]",-1611.6299999999999,1,0
24,25,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-400.34,"[3, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 3]",-400.45,1,Draw
25,26,0,"[3, 2, 0, 0, 1, 0, 1, 1, 2, 1, 1, 3]",-411.44999999999993,"[4, 2, 0, 0, 1, 0, 1, 1, 2, 1, 1, 4]",-411.56,1,Draw
26,27,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[2, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 2]",-410.34,1,Draw
27,28,0,"[3, 2, 0, 0, 1, 0, 1, 1, 2, 1, 1, 3]",-411.44999999999993,"[4, 2, 0, 0, 1, 0, 1, 1, 2, 1, 1, 4]",-411.56,1,Draw
28,29,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[2, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 2]",-410.34,1,Draw
29,30,0,"[5, 1, 0, 0, 1, 0, 0, 1, 2, 2, 1, 5]",-401.67,"[3, 1, 5, 0, 1, 0, 1, 2, 2, 1, 0, 3]",-910.4499999999999,1,0
30,31,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[2, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 2]",-410.34,1,Draw
31,32,0,"[5, 1, 0, 0, 1, 0, 1, 2, 2, 1, 2, 5]",-412.67,"[3, 1, 5, 0, 1, 0, 1, 2, 2, 1, 0, 3]",-910.4499999999999,1,0
32,33,0,"[5, 1, 0, 0, 1, 0, 0, 1, 2, 2, 1, 5]",-401.67,"[6, 1, 0, 0, 1, 0, 0, 1, 2, 2, 1, 6]",-401.78000000000003,1,Draw
33,34,0,"[2, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 2]",-400.34,"[3, 2, 0, 0, 1, 0, 0, 0, 2, 2, 0, 3]",-400.45,1,0
34,35,0,"[2, 3, 6, 0, 1, 0, 3, 1, 2, 0, 0, 2]",-1030.3400000000001,"[1, 3, 7, 0, 1, 0, 3, 1, 2, 0, 0, 1]",-1130.23,1,0
35,36,0,"[0, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 0]",-420.12,"[1, 4, 0, 0, 1, 0, 2, 0, 2, 0, 0, 1]",-420.23,1,Draw
36,37,0,"[3, 2, 6, 0, 1, 0, 3, 2, 2, 0, 1, 3]",-1031.45,"[4, 4, 0, 0, 1, 0, 4, 0, 0, 4, 0, 0]",-840.5,1,Miss
37,38,0,"[2, 2, 0, 0, 1, 0, 2, 2, 2, 0, 2, 2]",-422.3399999999999,"[3, 2, 0, 0, 1, 0, 1, 1, 2, 1, 1, 3]",-411.44999999999993,1,1
38,39,0,"[1, 3, 0, 0, 1, 0, 1, 0, 2, 1, 0, 1]",-410.23,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-421.23,1,0
39,40,0,"[1, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 1]",-421.23,"[2, 3, 0, 0, 1, 0, 2, 1, 2, 0, 1, 2]",-421.34,1,Draw
