,adjacent_negative_facts,adjacent_facts_from_clue,adjacent_facts_from_bijectivity,adjacent_facts_from_transitivity,other_negative_facts,other_positive_facts,adjacent_clue,adjacent_bijectivity,adjacent_transitivity,other_clue,other_transitivity,other_bijectivity,name
0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Starting
1,1.0,0.5,1.0,0.6666666666666666,0.0,0.0,0.75,-1.0,1.0,1.0,1.0,0.9,Difference
2,2.0,1.5,2.0,1.6666666666666665,1.0,1.0,1.75,0.001,2.0,2.0,2.0,1.9,Final
3,2.0,1.5,2.0,1.6666666666666665,1.0,1.0,1.75,0.001,2.0,2.0,2.0,1.9,Starting
4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.0,0.8333333333333334,0.875,1.0,1.0,Difference
5,3.0,1.5,2.0,2.6666666666666665,1.0,1.0,1.75,0.001,2.8333333333333335,2.875,3.0,2.9,Final
6,3.0,1.5,2.0,2.6666666666666665,1.0,1.0,1.75,0.001,2.8333333333333335,2.875,3.0,2.9,Starting
7,,,,,,,,,,,,,Difference
8,3.0,1.5,2.0,2.6666666666666665,1.0,1.0,1.75,0.001,2.8333333333333335,2.875,3.0,2.9,Final
9,3.0,1.5,2.0,2.6666666666666665,1.0,1.0,1.75,0.001,2.8333333333333335,2.875,3.0,2.9,Starting
10,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.5,0.5,-0.2,0.0,-0.5,Difference
11,3.0,1.5,2.0,2.6666666666666665,0.001,2.0,1.75,0.501,3.3333333333333335,2.675,3.0,2.4,Final
12,3.0,1.5,2.0,2.6666666666666665,0.001,2.0,1.75,0.501,3.3333333333333335,2.675,3.0,2.4,Starting
13,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,0.0,0.0,Difference
14,3.0,1.5,2.0,2.6666666666666665,1.001,2.0,1.75,0.001,4.333333333333334,2.675,3.0,2.4,Final
15,3.0,1.5,2.0,2.6666666666666665,1.001,2.0,1.75,0.001,4.333333333333334,2.675,3.0,2.4,Starting
16,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.5,0.0,0.0,0.0,0.0,Difference
17,3.0,1.5,2.0,2.6666666666666665,1.001,2.0,1.25,0.501,4.333333333333334,2.675,3.0,2.4,Final
18,3.0,1.5,2.0,2.6666666666666665,1.001,2.0,1.25,0.501,4.333333333333334,2.675,3.0,2.4,Starting
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,-0.3333333333333333,Difference
