,labelled data,weights,regret
0,50,"[4.0009999999999994, 2.001, 5.0, 3.501, 0.001, 5.5009999999999994, 1.501, 5.0009999999999994, 1.001, 2.001, 7.0, 1.001]",0.41527516107832874
1,100,"[5.0009999999999994, 3.001, 6.0, 5.5009999999999994, 0.001, 8.501, 4.5009999999999994, 10.001, 0.001, 3.0009999999999994, 11.0, 1.501]",0.83777574403041
