,labelled data,weights,regret
0,50,"[0.8809523809523867, 56.16766666666666, 56.0, 10.000999999999998, 11.0, 61.0, 51.0, 89.5, 44.16766666666667, 74.33333333333334, 0.001, 11.667666666666666]",0.12190098019416752
1,100,"[10.751, 89.33433333333332, 76.0, 30.000999999999998, 31.0, 121.0, 98.5, 139.5, 24.16766666666667, 114.33333333333334, 3.274809523809523, 0.001]",0.1842269273308014
